Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1989541,28-Apr-21,Texas,Dallas,2627 Meyers St,1,1,0,0,0,N/A
1990367,28-Apr-21,Texas,Dallas,11300 block of Limestone Dr,2,0,0,0,1,N/A
1990029,28-Apr-21,Pennsylvania,Philadelphia,200 block of Delphine St,0,1,0,0,0,N/A
1990351,28-Apr-21,Texas,Dallas,3100 block of Park Ln,1,0,0,0,0,N/A
1990062,28-Apr-21,Pennsylvania,Philadelphia,2500 block of N Colorado St,0,1,0,0,0,N/A
1990346,28-Apr-21,Indiana,Merrillville,200 block of W 81st Ave,0,0,0,0,1,N/A
1989514,28-Apr-21,Texas,Corpus Christi,Cheyenne St and Baldwin Blvd,1,0,0,0,1,N/A
2079985,28-Apr-21,Michigan,Livonia,29211 W Seven Mile Rd,0,0,0,0,1,N/A
1990155,28-Apr-21,Texas,Houston,11575 Bissonnet St,0,1,0,0,1,N/A
1990587,28-Apr-21,New York,New York (Manhattan),610 E 20th Street,0,1,0,0,0,N/A
1989372,28-Apr-21,Michigan,Flint,2600 block of Judy Ct,1,0,0,0,0,N/A
1990320,28-Apr-21,Georgia,Gray,Gray Hwy and Greene Settlement Rd,0,0,0,0,2,N/A
1992623,28-Apr-21,Arizona,Yuma,US-95,0,0,0,0,2,N/A
1989354,28-Apr-21,Michigan,Detroit,11300 block of Minock St,1,0,0,0,0,N/A
1989352,28-Apr-21,Texas,Spring,16339 Stuebner Airline Rd,1,0,0,0,0,N/A
1989349,28-Apr-21,Michigan,Detroit,Stansbury Ave and Pembroke Ave,1,0,0,0,0,N/A
2017235,28-Apr-21,Wisconsin,Kendall,N/A,0,0,0,0,0,N/A
1989406,28-Apr-21,New Mexico,Clovis,700 block of E 5th St,0,2,0,0,1,N/A
1995549,28-Apr-21,Massachusetts,New Bedford,391 Tarkiln Hill Rd,0,0,0,0,1,N/A
1990299,28-Apr-21,Louisiana,West Monroe,3000 block of Cypress St,0,0,0,0,1,N/A
1991165,28-Apr-21,Minnesota,Minneapolis,36th Ave N and Penn Ave N,1,0,0,0,0,N/A
1991159,28-Apr-21,Minnesota,Minneapolis,4500 block of N Camden Ave,1,0,0,0,0,N/A
1990143,28-Apr-21,Maryland,Bowie,10500 block of Foxlake Dr,0,1,0,0,0,N/A
1993506,28-Apr-21,Texas,Killeen,500 block of 56th St,0,0,0,0,0,N/A
1990410,28-Apr-21,Kansas,Ulysses,200 W Santa Fe Ave,0,1,0,0,1,N/A
1990323,28-Apr-21,Nevada,Reno,2900 Clear Acre Ln,0,0,0,2,0,N/A
1989422,28-Apr-21,Indiana,South Bend,600 block of Illinois St,1,1,0,0,0,N/A
1991150,28-Apr-21,Michigan,Lincoln Park,500 block of Southfield Rd,0,0,0,0,0,N/A
1989942,28-Apr-21,Ohio,Columbus,70 S Harris Ave,1,1,0,0,1,N/A
1990016,28-Apr-21,Georgia,Hephzibah,4300 Block of Aintree Rd,0,1,0,0,1,N/A
1989259,28-Apr-21,Michigan,Detroit,Winthrop St and Capitol St,1,0,0,0,0,N/A
1990218,28-Apr-21,Wisconsin,Germantown,N112W17300 Mequon Rd,0,0,0,0,0,N/A
1990216,28-Apr-21,Arizona,Tucson,S Midvale Park Rd and S Oak Tree Dr,0,1,0,0,0,N/A
1989327,28-Apr-21,Missouri,Independence,500 block of S Crescent Ave,0,0,0,1,2,N/A
1989217,28-Apr-21,New York,Kingston,Sheehan Ct,0,0,0,0,0,N/A
1989211,28-Apr-21,New Hampshire,Manchester,540 N Commercial St,0,0,1,0,1,N/A
1994425,28-Apr-21,Massachusetts,Worcester,New Vista Ln,0,0,0,0,1,N/A
1991054,28-Apr-21,Massachusetts,Boston,26 Fayston St,1,0,0,0,2,N/A
1991049,28-Apr-21,Massachusetts,Brockton,200 Westgate Dr,0,0,0,0,1,N/A
1999899,28-Apr-21,Pennsylvania,Philadelphia,3200 block of N Front St,1,0,0,0,0,N/A
1989103,28-Apr-21,Massachusetts,Dudley,12 Green St,1,0,0,0,0,N/A
1990199,28-Apr-21,Pennsylvania,Philadelphia,5400 block of Berks St,1,0,0,0,0,N/A
1989080,28-Apr-21,New York,Rochester,N Clinton Ave and Mazda Terr,1,0,0,0,0,N/A
1990191,28-Apr-21,Missouri,Kansas City,6301 Brookside Plaza,0,0,0,0,1,N/A
1989653,28-Apr-21,Texas,San Antonio,Sterling Dr and Wheatley Ave,0,1,0,0,0,N/A
1997426,28-Apr-21,Indiana,Indianapolis,2360 E Raymond St,0,0,0,0,2,N/A
1990173,28-Apr-21,New York,Rochester,Warner St,1,0,0,0,0,N/A
1990171,28-Apr-21,Texas,Houston,500 block of Smart St,1,0,0,0,0,N/A
1989378,28-Apr-21,Texas,Houston,7700 block of Yoe St,0,0,0,0,1,N/A
1990159,28-Apr-21,Maryland,Baltimore,4600 block of Garrison Blvd,1,0,0,0,0,N/A
1990153,28-Apr-21,Texas,Houston,894 W Rittenhouse St,1,0,0,0,0,N/A
1991796,28-Apr-21,Wisconsin,Milwaukee,W Burleigh St and N 39th St,0,0,0,0,0,N/A
1990150,28-Apr-21,Delaware,Seaford,700 block of Collins Ave,0,0,0,0,0,N/A
1990145,28-Apr-21,Maryland,Hyattsville (Landover),Nalley Rd and Hill Oaks Rd,0,0,0,0,0,N/A
1990968,28-Apr-21,Texas,Longview,Lonesome Pine Rd,0,0,0,0,1,N/A
1990140,28-Apr-21,District of Columbia,Washington,200 block of L St SW,2,0,0,0,0,N/A
1990138,28-Apr-21,District of Columbia,Washington,2800 block of Hartford St SE,1,0,0,0,0,N/A
1990136,28-Apr-21,Illinois,Chicago,2300 block of W Garfield Blvd,0,1,0,0,0,N/A
1990124,28-Apr-21,Illinois,Chicago,2600 block of E 92nd St,0,0,0,0,0,N/A
1990122,28-Apr-21,Michigan,Detroit,W McNichols Rd and Normandy St,0,1,0,0,0,N/A
1994348,28-Apr-21,Pennsylvania,Northampton,326 E 8th St,0,0,0,0,1,N/A
1990947,28-Apr-21,Oregon,Mcminnville,615 SW Keck Dr,0,0,0,0,0,N/A
1989816,28-Apr-21,South Carolina,Fort Mill,3540 Lakemont Blvd,0,1,0,0,1,N/A
1990934,28-Apr-21,South Carolina,Camden,Lee Rd,0,1,0,0,0,N/A
1990922,28-Apr-21,North Carolina,Shelby,400 block of Gardner St,1,0,0,0,0,N/A
1990919,28-Apr-21,North Carolina,Jacksonville,College St and Freeman St,1,0,0,0,1,N/A
1989926,28-Apr-21,North Carolina,Fayetteville,6900 Cliffdale Rd,1,0,0,0,0,N/A
1990899,28-Apr-21,North Carolina,Asheboro,Ashewood Cir,1,0,0,0,1,N/A
1991659,28-Apr-21,Alabama,Birmingham,2901 Hunter Ridge Ct,0,1,0,0,1,N/A
1990535,28-Apr-21,Tennessee,Antioch,1157 Bell Rd,1,1,0,0,1,N/A
1990890,28-Apr-21,New Jersey,Newark,104 2nd Ave,1,0,0,0,0,N/A
1991582,28-Apr-21,New York,Syracuse,1408 Midland Ave,0,0,0,1,0,N/A
1990881,28-Apr-21,Louisiana,Jennings,200 block of Levi St,1,0,0,0,0,N/A
1994236,28-Apr-21,Arkansas,Little Rock,2100 block of Labette Manor Dr,1,0,0,0,0,N/A
1990064,28-Apr-21,Alabama,Dothan,2500 block of Scott Rd,0,1,0,0,1,N/A
1990058,28-Apr-21,Georgia,Columbus,Boxwood Blvd and Stratford Dr,0,0,1,0,0,N/A
1992872,28-Apr-21,Michigan,Lansing,600 block of Baker St,0,2,0,0,1,N/A
1990876,28-Apr-21,Louisiana,Shreveport,2600 block of Roosevelt Ave,0,1,0,0,0,N/A
1989891,28-Apr-21,California,Bakersfield,Haley St and Pacific St,0,1,0,0,0,N/A
1995163,28-Apr-21,Kentucky,Henderson,1400 block of Woodland Dr,0,0,0,0,1,N/A
1990938,28-Apr-21,South Carolina,Hartsville,701 Lewellen Ave,0,0,0,0,1,N/A
1989401,28-Apr-21,Alabama,Mobile (Prichard),209 Irby St,1,0,0,0,0,N/A
1989732,28-Apr-21,Kentucky,Louisville,2200 block of Howard St,0,1,0,0,0,N/A
1990024,28-Apr-21,Kentucky,Louisville,800 block of S 40th St,1,0,0,0,0,N/A
1989767,28-Apr-21,Tennessee,Memphis,S 3rd St and E Mitchell Rd,0,1,0,0,0,N/A
1990524,28-Apr-21,New York,Corona (Queens),Rockaway Blvd and 134th St,1,1,0,0,1,N/A
1990595,28-Apr-21,Virginia,Hampton,100 block of Hamlet Ln,1,0,0,0,0,N/A
2008302,28-Apr-21,Oklahoma,Altus,500 block of E Nona St,0,0,0,0,0,N/A
1990558,28-Apr-21,Tennessee,Nashville,4600 block of Nolensville Pike,1,0,0,0,0,N/A
1990009,27-Apr-21,Georgia,Atlanta,2000 block of Baker Rd,0,1,0,0,1,N/A
1988907,27-Apr-21,Pennsylvania,Philadelphia,6300 block of Frankford Ave,1,0,0,0,0,N/A
1988904,27-Apr-21,Pennsylvania,Philadelphia,5700 block of Thomas Ave,2,0,0,0,0,N/A
1988449,27-Apr-21,Missouri,Saint Louis,1401 Lasalle Ln,0,1,0,0,1,N/A
1990000,27-Apr-21,Georgia,Commerce,Woodbine St,1,0,0,0,2,N/A
1989998,27-Apr-21,Ohio,Toledo,1500 block of Ottawa Dr,0,1,0,0,0,N/A
1988425,27-Apr-21,Oklahoma,Duncan,401 N 10th St,0,1,0,0,1,N/A
1989987,27-Apr-21,Arkansas,Little Rock,Klein Rd and New Haven Ct,0,0,0,0,0,N/A
1988885,27-Apr-21,Ohio,Dayton,Hoover Ave and Leland Ave,2,0,0,0,1,N/A
1988252,27-Apr-21,California,Fullerton,CA-91,1,2,0,1,0,N/A
1990747,27-Apr-21,California,Adelanto,12000 block of White Ave,0,0,1,0,0,N/A
1988841,27-Apr-21,Virginia,Hopewell,1007 Langston Park Dr,1,0,0,0,0,N/A
1989954,27-Apr-21,California,Burbank,4200 block of Kling St,1,0,0,0,0,N/A
1988561,27-Apr-21,Virginia,Hampton,700 block of Macon Rd,1,0,0,0,0,N/A
1989945,27-Apr-21,Illinois,Chicago,2100 block of W Cermak Rd,1,0,0,0,0,N/A
1988836,27-Apr-21,Virginia,Richmond,1017 Richmond Hwy,1,0,0,0,0,N/A
1989719,27-Apr-21,Illinois,Chicago,3800 block of W Gladys Ave,2,0,0,0,0,N/A
1989771,27-Apr-21,Illinois,Chicago,11400 block of S Vincennes Ave,1,0,0,0,0,N/A
1988826,27-Apr-21,Ohio,Reynoldsburg,Merchants Dr and Brice Rd,0,1,0,0,0,N/A
1990707,27-Apr-21,Ohio,Toledo,3415 Monroe St,0,1,0,0,0,N/A
1989769,27-Apr-21,Illinois,Chicago,66th St and Drexel Ave,1,0,0,0,0,N/A
1989930,27-Apr-21,California,Oakland,900 block of 61st Pl,1,0,0,0,0,N/A
2001508,27-Apr-21,California,San Bernardino,Baseline St and Valaria Dr,0,1,0,0,1,N/A
1989724,27-Apr-21,Illinois,Chicago,1754 W 45th St,1,0,0,0,0,N/A
1988813,27-Apr-21,Ohio,Columbus,964 Bruckner Rd,1,0,0,0,0,N/A
1989716,27-Apr-21,Illinois,Chicago,6811 S Justine St,2,0,0,0,0,N/A
1990689,27-Apr-21,Ohio,Zanesville,N 6th St,0,1,0,0,0,N/A
1989711,27-Apr-21,Illinois,Chicago,8362 S Keating Ave,0,1,0,0,0,N/A
1989705,27-Apr-21,Illinois,Chicago,8304 S Sangamon St,0,1,0,0,0,N/A
1989907,27-Apr-21,North Carolina,Winston Salem (Winston-salem),1000 block of E 15th St,1,0,0,0,0,N/A
1989695,27-Apr-21,Illinois,Chicago,2900 block of S Federal St,1,0,0,0,0,N/A
1989897,27-Apr-21,California,Rosamond,2700 block of Diamond St,3,0,0,0,0,N/A
1988765,27-Apr-21,Illinois,Chicago,5500 block of S St Louis Ave,1,0,0,0,0,N/A
1988780,27-Apr-21,New York,Brooklyn,400 New Jersey Ave,0,0,0,0,0,N/A
1988777,27-Apr-21,New York,New York (Manhattan),362 W 118th St,0,0,0,0,0,N/A
1991082,27-Apr-21,Tennessee,Memphis,South Pkwy W and Swift St,0,0,0,0,1,N/A
1988758,27-Apr-21,Kentucky,Lexington,Alexandria Dr,1,0,0,0,0,N/A
1989867,27-Apr-21,California,Bakersfield,2600 block of Buck Owens Blvd,1,0,0,0,0,N/A
1988725,27-Apr-21,Idaho,Nampa,Pleasant Hill Dr,0,0,1,0,0,N/A
1989855,27-Apr-21,North Carolina,Dallas,1221 Ratchford Rd,0,0,0,0,0,N/A
1988701,27-Apr-21,Delaware,Wilmington,50 block of W 27th St,1,0,0,0,0,N/A
1989844,27-Apr-21,North Carolina,Charlotte,1600 block of West Blvd,1,0,0,0,0,N/A
1988686,27-Apr-21,District of Columbia,Washington,N/A,1,0,0,0,0,N/A
1989325,27-Apr-21,Maryland,Baltimore,100 block of N Payson St,0,1,0,0,0,N/A
1988508,27-Apr-21,Virginia,Sandston,1595 Mary St,1,0,0,0,1,N/A
2191262,27-Apr-21,Maryland,Baltimore,600 block of N Glover St,1,0,0,0,0,N/A
1988679,27-Apr-21,Maryland,Baltimore,2400 block of Ashland Ave,1,0,0,0,0,N/A
1988621,27-Apr-21,Tennessee,Memphis,1000 block of S Pkwy E,1,1,0,0,1,N/A
1988677,27-Apr-21,Nevada,Las Vegas,200 block of W New York Ave,1,0,0,0,0,N/A
1989368,27-Apr-21,Arkansas,Bentonville,300 block of NW 5th St,0,1,0,0,1,N/A
1988342,27-Apr-21,Tennessee,Memphis,4125 New Allen Rd,0,0,0,0,1,N/A
1988666,27-Apr-21,Minnesota,Saint Paul,1300 block of Como Ave,0,0,0,0,1,N/A
1990676,27-Apr-21,Nevada,Elko,Old Hwy 40,0,0,0,0,1,N/A
1989782,27-Apr-21,Illinois,Chicago,W 79th St and S Artesian Ave,1,0,0,0,0,N/A
1989775,27-Apr-21,Illinois,Chicago,7114 S Honore St,1,0,0,0,0,N/A
1988681,27-Apr-21,Maryland,Baltimore,2300 block of E Hoffman St,1,1,0,0,0,N/A
1989764,27-Apr-21,Colorado,Aurora,10800 block of E 14th Ave,1,0,0,0,0,N/A
1988635,27-Apr-21,Texas,Cypress,19600 block of Hardwood Ridge Trail,1,0,0,0,0,N/A
1988626,27-Apr-21,South Carolina,Orangeburg,Malibu Dr,0,0,0,0,0,N/A
1989730,27-Apr-21,Florida,Orlando,3700 block of Columbia St,1,0,0,0,0,N/A
1988525,27-Apr-21,Virginia,Norfolk,2100 block of Keller Ave,2,0,0,0,0,N/A
1988594,27-Apr-21,South Carolina,Myrtle Beach,Beach Dr,0,0,0,0,0,N/A
1988380,27-Apr-21,Tennessee,Palmyra,2000 block of Broome Rd,0,0,0,0,3,N/A
1992106,27-Apr-21,New Jersey,Atlantic City,100 block of N North Carolina Ave,1,0,0,0,0,N/A
1989691,27-Apr-21,Rhode Island,Providence,Arch St,0,0,0,0,1,N/A
1989225,27-Apr-21,Michigan,Niles,W Chicago Rd and Hillcrest Rd,1,0,0,0,0,N/A
1989200,27-Apr-21,Michigan,Belleville,Belleville Rd,1,0,0,0,0,N/A
1989533,27-Apr-21,Tennessee,Memphis,4950 Fairley Rd,0,0,0,0,1,N/A
1988377,27-Apr-21,Tennessee,Murfreesboro,2225 Patriot Dr,0,0,0,0,1,N/A
1989673,27-Apr-21,Connecticut,New Haven,681 Dixwell Ave,1,0,0,0,0,N/A
1989662,27-Apr-21,Florida,Jacksonville,7900 block of Dubois Dr,1,0,0,0,0,N/A
1988470,27-Apr-21,Indiana,Fishers,4 Municipal Dr,0,1,0,0,0,N/A
1988532,27-Apr-21,Texas,Houston,5755 Bonhomme Rd,0,0,1,0,0,N/A
1989803,27-Apr-21,North Carolina,Asheville,100 Atkinson St,1,0,0,0,1,N/A
1989600,27-Apr-21,Texas,Fort Worth,N/A,1,0,0,0,0,N/A
1988422,27-Apr-21,Oklahoma,Oklahoma City,1604 NW 31st St,1,0,0,0,0,N/A
1988428,27-Apr-21,Minnesota,Duluth,200 block of E Third St,1,0,0,0,0,N/A
1989598,27-Apr-21,West Virginia,Clarksburg,N/A,0,0,0,0,1,N/A
1989585,27-Apr-21,West Virginia,Beckley,510 Ewart Ave,1,0,0,0,0,N/A
1989587,27-Apr-21,Indiana,Indianapolis,8200 block of Madison Ave,1,0,0,0,0,N/A
1989688,27-Apr-21,Minnesota,Minneapolis,Penn Ave N and W Broadway,1,0,0,0,1,N/A
1990443,27-Apr-21,Arkansas,West Memphis,4361 E Broadway Ave,0,0,0,0,0,N/A
1991340,27-Apr-21,Texas,Fort Worth,3300 block of Westport Pkwy,0,0,0,0,0,N/A
1988416,27-Apr-21,Oklahoma,Tulsa,4801 S Braden Ave,1,0,0,0,0,N/A
2023794,27-Apr-21,Delaware,Dover,Kenton Rd and Walker Rd,0,0,0,0,1,N/A
1988408,27-Apr-21,Illinois,Chicago,4800 block of N Magnolia Ave,1,0,0,0,0,N/A
1990563,27-Apr-21,Arizona,Goodyear,17390 W Woodlands Ave,0,1,0,1,0,N/A
1988298,27-Apr-21,Georgia,Gainesville,3563 Thompson Bridge Rd,0,1,0,1,0,N/A
1995726,27-Apr-21,Texas,Odessa,Moss Ave and Palomino Dr,0,0,0,0,1,N/A
1989583,27-Apr-21,Texas,Lufkin,700 block of Rowe Ave,0,1,0,0,4,N/A
1989888,27-Apr-21,California,Bakersfield,2000 block of Feliz Dr,0,0,0,1,0,N/A
1993706,27-Apr-21,Texas,Tyler,600 block of N Englewood Ave,1,0,0,0,0,N/A
1988375,27-Apr-21,Georgia,Atlanta,12 Atlanta Ave SW,1,0,0,0,0,N/A
1988440,27-Apr-21,Indiana,Indianapolis,2200 block of St Peter St,0,1,0,0,0,N/A
1991990,27-Apr-21,Georgia,Metter,34905 Hwy 129,0,0,0,0,3,N/A
1988306,27-Apr-21,Georgia,Decatur,2548 Wesley Chapel Rd,1,0,0,0,0,N/A
1988775,27-Apr-21,New York,Bronx,E 216th St and Olinville Ave,1,1,0,0,1,N/A
1989491,27-Apr-21,Florida,West Palm Beach,1100 block of 25th St,0,1,0,0,0,N/A
1989478,27-Apr-21,New York,Brooklyn,585 Monroe St,1,0,0,0,1,N/A
1990397,27-Apr-21,California,Richmond,2801 Pullman Ave,0,1,0,0,0,N/A
1990395,27-Apr-21,California,Richmond,S 2nd St and Ohio Ave,0,1,0,0,0,N/A
1990389,27-Apr-21,Arkansas,El Dorado,1205 E Main St,0,1,0,0,1,N/A
1988151,27-Apr-21,Connecticut,Hamden,Hamden Park Dr,1,0,0,0,0,N/A
2016081,27-Apr-21,Illinois,Rock Island,1200 block of 11th St,0,0,0,0,1,N/A
1990381,27-Apr-21,Indiana,Evansville,1800 block of S Werner Ave,0,0,1,0,0,N/A
1989463,27-Apr-21,New York,New York (Manhattan),W 175th St,1,0,0,0,0,N/A
1988658,27-Apr-21,Minnesota,Minneapolis,409 Cedar Ave S,0,1,0,0,1,N/A
2129246,27-Apr-21,Louisiana,Donaldsonville,W 7th St,1,0,0,0,1,N/A
1989435,27-Apr-21,Minnesota,Blooming Prairie,31585 895th Ave,0,0,0,0,0,N/A
1989284,27-Apr-21,Michigan,Detroit,20580 Hoover St,1,0,0,0,0,N/A
1989428,27-Apr-21,Minnesota,Albert Lea,114 S 3rd Ave,0,0,0,0,0,N/A
1989069,27-Apr-21,Wisconsin,Oshkosh,900 block of Greenwood Ct,0,1,0,0,1,N/A
1989329,27-Apr-21,Pennsylvania,Philadelphia,5500 block of Belmar St,0,1,0,0,0,N/A
1989096,27-Apr-21,Massachusetts,Springfield,William Sands Jr. Rd,2,1,0,0,0,N/A
1989365,27-Apr-21,Michigan,Flint,700 block of E Parkway Ave,0,1,0,0,0,N/A
1989358,27-Apr-21,Texas,Houston,17111 Hafer Rd,0,1,0,0,0,N/A
1988211,27-Apr-21,Michigan,Kalamazoo,900 block of Fairbanks Ave,0,0,0,0,0,N/A
1989337,27-Apr-21,Pennsylvania,Philadelphia,3300 block of Braddock St,1,0,0,0,0,N/A
1989333,27-Apr-21,Pennsylvania,Philadelphia,Chew Ave and Church Ln,1,0,0,0,0,N/A
1989331,27-Apr-21,Connecticut,Seymour,119 Squantuck Rd,0,0,0,0,1,N/A
1989091,27-Apr-21,Arizona,Tempe,420 N Scottsdale Rd,1,1,0,0,1,N/A
1988684,27-Apr-21,Maryland,Baltimore,1800 block of N Rosedale St,0,1,0,0,1,N/A
1990238,27-Apr-21,Arizona,Kingman,3500 block of N Roosevelt St,0,0,0,0,2,N/A
1988190,27-Apr-21,Florida,Miami Beach,800 block of Collins Ave,1,0,0,0,0,N/A
1991827,27-Apr-21,Massachusetts,Boston,Roys St,0,0,0,0,0,N/A
1989282,27-Apr-21,Maryland,Pocomoke City,612 Laurel St,1,0,0,0,0,N/A
1989254,27-Apr-21,District of Columbia,Washington,100 block of 35th St SE,0,1,0,0,0,N/A
1989245,27-Apr-21,District of Columbia,Washington,2700 block of Jasper St SE,1,0,0,0,0,N/A
1988031,27-Apr-21,Wisconsin,Milwaukee,W Hampton and W Appleton Ave,1,0,0,0,0,N/A
1989082,27-Apr-21,Wisconsin,Milwaukee,E Concordia Ave and N Richards St,1,0,0,0,0,N/A
1989071,27-Apr-21,Wisconsin,Green Bay,Van Caster Dr and Humboldt Rd,0,0,0,0,0,N/A
1990211,27-Apr-21,Illinois,Chicago,2900 block of S Indiana Ave,1,0,0,0,0,N/A
2520580,27-Apr-21,Texas,Harlingen,1902 S 77 Sunshine Strip,0,1,0,0,1,N/A
1989119,27-Apr-21,New York,Elmira,400 block of Standish St,0,0,0,0,0,N/A
1988902,27-Apr-21,Pennsylvania,Philadelphia,6200 block of Ogontz Ave,0,1,0,0,0,N/A
1989094,27-Apr-21,Wisconsin,Milwaukee,7900 block of W Courtland Ave,1,0,0,0,0,N/A
1988660,27-Apr-21,Arizona,Phoenix,Glendale Ave,1,0,0,0,0,N/A
1989072,27-Apr-21,Arizona,Phoenix,43rd Ave and McDowell Rd,1,0,0,0,0,N/A
1988055,27-Apr-21,Missouri,Saint Louis (Berkeley),Tutwiler Ave and Eminence Blvd,1,0,0,0,0,N/A
1988042,27-Apr-21,Maryland,Baltimore,800 block of Saratoga St,1,0,0,0,0,N/A
1990984,27-Apr-21,Alabama,Atmore,200 block of 4th Ave,1,0,0,0,0,N/A
1988475,27-Apr-21,Delaware,Smyrna,700 Duck Creek Pkwy,0,2,0,1,0,N/A
1989505,27-Apr-21,Texas,Killeen,300 block of N Gilmer St,1,0,0,0,1,N/A
1990127,27-Apr-21,Michigan,Pontiac,700 block of Kettering Ave,1,0,0,0,0,N/A
1988240,27-Apr-21,Indiana,Elkhart,1300 block of Wildflower St,1,0,0,0,0,N/A
1990119,27-Apr-21,Oregon,Portland,N Lombard St and Chicago Blvd,0,0,0,0,0,N/A
1988688,27-Apr-21,Virginia,Richmond,4000 Midlothian Turnpike,3,2,0,0,5,N/A
1989054,27-Apr-21,Louisiana,Marrero,6300 block of 6th Ave,2,0,0,0,0,N/A
1989040,27-Apr-21,Mississippi,Hattiesburg,200 block of Gordon St,1,0,0,0,1,N/A
1992383,27-Apr-21,Arkansas,Jonesboro,500 block of 2nd St,1,0,0,0,0,N/A
1994794,27-Apr-21,North Carolina,Fayetteville,400 block of Person St,1,0,0,0,1,N/A
1993335,27-Apr-21,Wisconsin,Beloit,1500 block of Wisconsin Ave,0,0,0,0,1,N/A
1989959,27-Apr-21,Ohio,Cleveland,3600 block of E 140th St,0,1,0,0,0,N/A
1987940,27-Apr-21,Oregon,Portland,9626 NE Sandy Blvd,2,0,0,0,0,N/A
1990873,27-Apr-21,Pennsylvania,Pittston,5 Nafus St,0,0,0,0,1,N/A
1989006,27-Apr-21,New Jersey,Paterson,15th Ave and E 21st St,1,0,0,0,0,N/A
1988295,27-Apr-21,Kentucky,Louisville,4915 Dixie Hwy,0,1,0,0,0,N/A
1989552,27-Apr-21,Pennsylvania,Easton,600 block of Canal Park,1,1,0,1,0,N/A
1990055,27-Apr-21,Pennsylvania,York,900 block of Heiges Ave,2,0,0,0,0,N/A
1988943,27-Apr-21,Pennsylvania,Erie,1100 block of W 11th St,2,0,0,0,1,N/A
2044583,27-Apr-21,Georgia,Rome,200 block of East 12th St,0,0,0,0,1,N/A
1988993,27-Apr-21,Louisiana,Shreveport,9100 block of Walker Rd,1,0,0,0,0,N/A
1988783,27-Apr-21,Illinois,Chicago,4600 block of S Normal Ave,0,1,0,0,1,N/A
1988749,27-Apr-21,Louisiana,Baton Rouge,1519 Matilda St,1,1,0,0,0,N/A
1988651,27-Apr-21,Arizona,Phoenix,N Central Ave and W Glendale Ave,1,0,0,0,1,N/A
1990038,27-Apr-21,Pennsylvania,Philadelphia,6700 block of Greenway Ave,2,0,0,0,0,N/A
1989023,27-Apr-21,Alabama,Fairfield,200 block of Glen Crest Dr,4,1,0,0,0,N/A
1988957,27-Apr-21,Pennsylvania,York,564 N Pershing Ave,1,0,0,0,0,N/A
1990026,27-Apr-21,Pennsylvania,Philadelphia,Harbison Ave and E Cheltenham Ave,1,0,0,0,0,N/A
1988898,27-Apr-21,Pennsylvania,Philadelphia,5800 Market St,1,0,0,0,0,N/A
1988895,27-Apr-21,Pennsylvania,Philadelphia,1000 block of W Huntingdon St,1,0,0,0,0,N/A
1988912,27-Apr-21,Pennsylvania,Philadelphia,17th St and Chew Ave,1,0,0,0,0,N/A
1988947,27-Apr-21,Pennsylvania,Erie,1100 block of E 8th St,1,0,0,0,0,N/A
1998820,27-Apr-21,Ohio,Akron,Wildwood Ave and Hoye Ave,1,0,0,0,1,N/A
1990012,27-Apr-21,Georgia,Augusta,3221 Wrightsboro Rd,1,0,0,0,0,N/A
1987800,26-Apr-21,Nebraska,Omaha,S 41st St and Y St,1,0,0,0,0,N/A
1987792,26-Apr-21,Kentucky,Louisville,Poplar Level Rd and Aletha Dr,2,0,0,0,0,N/A
1987790,26-Apr-21,Nebraska,Lincoln,Goodhue Blvd and D St,1,0,0,0,0,N/A
1988698,26-Apr-21,Mississippi,Forest,US-80,0,1,0,0,0,N/A
1987774,26-Apr-21,Illinois,East Saint Louis,N 24th St and State St,1,0,0,0,0,N/A
1987318,26-Apr-21,South Carolina,Myrtle Beach,200 block of Cedar St,0,1,0,0,1,N/A
1991589,26-Apr-21,New York,Manlius,4601 Hadley Dr,0,1,0,1,0,N/A
1987647,26-Apr-21,Texas,Houston,11000 block of North Fwy,1,0,0,0,0,N/A
1987740,26-Apr-21,Texas,Houston,11402 Martin Luther King Blvd,1,0,0,0,0,N/A
1987137,26-Apr-21,Utah,Salt Lake City,900 S and 500 W,0,1,0,0,1,N/A
1987713,26-Apr-21,Nevada,Las Vegas,Torrey Pines Dr and Charleston Blvd,1,0,0,0,2,N/A
1987710,26-Apr-21,Louisiana,New Orleans,1500 block of S Liberty St,1,0,0,0,0,N/A
1987524,26-Apr-21,Tennessee,Clarksville,300 block of Treeland Ct,1,0,0,0,0,N/A
1987700,26-Apr-21,Louisiana,New Orleans,Laine Ave and Grant St,1,0,0,0,0,N/A
1987696,26-Apr-21,Texas,Pasadena,1200 block of Pasadena Blvd,0,0,0,0,1,N/A
2420978,26-Apr-21,California,Long Beach,1100 block of Pier F Ave,0,1,0,0,3,N/A
1987689,26-Apr-21,Louisiana,New Orleans,2200 block of Bartholomew St,0,1,0,0,0,N/A
1988050,26-Apr-21,Wisconsin,Janesville,412 S Academy St,0,0,0,0,1,N/A
1987638,26-Apr-21,Louisiana,New Orleans,France St and St Villere St,2,0,0,0,0,N/A
1988834,26-Apr-21,Illinois,Rockford,2100 block of Portland Place,1,0,0,0,0,N/A
2008186,26-Apr-21,Alabama,Albertville,N/A,1,0,0,0,0,N/A
