Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1974802,10-Apr-21,North Carolina,Raleigh,700 block of Peterson St,1,0,0,0,0,N/A
1974792,10-Apr-21,North Carolina,Winston Salem (Winston-salem),3000 Gilmer Ave,1,0,0,0,0,N/A
1974789,10-Apr-21,Maryland,Baltimore,600 block of N Bradford Ave,1,0,0,0,0,N/A
1974787,10-Apr-21,Maryland,Baltimore,1300 block of N Charles St,1,0,0,0,0,N/A
1974785,10-Apr-21,North Carolina,Winston Salem (Winston-salem),4000 block of Edgeware Rd,1,0,0,0,0,N/A
1975513,10-Apr-21,Maryland,Windsor Mill,1800 block of Belmont Ave,1,0,0,0,2,N/A
1974023,10-Apr-21,California,Bakersfield,300 block of Sycamore Dr,0,1,0,0,0,N/A
1973759,10-Apr-21,New York,Brooklyn,Herkimer St and Brooklyn Ave,1,0,0,0,0,N/A
1974637,10-Apr-21,Georgia,Atlanta (Sandy Springs),501 Northridge Rd,0,1,0,0,1,N/A
1973909,10-Apr-21,Louisiana,Baton Rouge,8345 Florida Blvd,2,1,0,0,1,N/A
2206892,10-Apr-21,Louisiana,Baton Rouge,6486 Florida Blvd,0,1,0,0,2,N/A
1977204,10-Apr-21,Wisconsin,Green Bay,Forest St,1,0,0,0,1,N/A
1973745,10-Apr-21,Iowa,Des Moines,Court Ave,3,0,0,0,0,N/A
1973743,10-Apr-21,Wisconsin,Milwaukee,W Locust St and W Fond du Lac Ave,1,0,0,0,0,N/A
1974709,10-Apr-21,Wisconsin,Milwaukee,6800 block of Teutonia Ave,1,0,0,0,0,N/A
1973741,10-Apr-21,Wisconsin,Milwaukee,S 6th St and W Cleveland Ave,1,0,0,0,0,N/A
1973736,10-Apr-21,Wisconsin,Milwaukee,1500 block of S 13th St,1,0,0,0,0,N/A
1974689,10-Apr-21,South Carolina,Anderson,Airline Rd,1,0,0,0,0,N/A
1973734,10-Apr-21,Wisconsin,Beloit,1700 block of Royce Ave,1,0,0,0,0,N/A
1975425,10-Apr-21,California,Los Angeles,25221 Senator Ave,1,0,0,0,0,N/A
1989290,10-Apr-21,Michigan,Detroit,Pembroke Ave and Stansbury Ave,1,0,0,0,0,N/A
1974075,10-Apr-21,Massachusetts,Boston,19 Olney St,0,1,0,0,0,N/A
1975391,10-Apr-21,Florida,Naples,Pierce Ct,0,0,0,0,2,N/A
1977154,10-Apr-21,Arizona,Mesa,Main St and Val Vista Dr,0,0,0,0,1,N/A
1974997,10-Apr-21,Arizona,Phoenix,3402 W Campbell Ave,0,1,0,0,1,N/A
1975405,10-Apr-21,Connecticut,Waterbury,36 Gasparri Ln,4,0,0,0,1,N/A
1974647,10-Apr-21,Indiana,Indianapolis,900 block of Roache St,2,0,0,0,0,N/A
1974633,10-Apr-21,New York,Rochester,Greeley St,1,0,0,0,0,N/A
1974045,10-Apr-21,Connecticut,Hartford,157 Magnolia St,1,1,0,0,0,N/A
1973985,10-Apr-21,Connecticut,Hartford,182 Nelson St,0,1,0,0,2,N/A
1974597,10-Apr-21,New York,Brooklyn,Bleecker St and Irving Ave,0,0,0,0,0,N/A
1974593,10-Apr-21,New York,Brooklyn,1408 New York Ave,1,0,0,0,0,N/A
1985527,10-Apr-21,Pennsylvania,Philadelphia,4100 block of N 16th St,1,0,0,0,0,N/A
1975324,10-Apr-21,Arizona,Avondale,W Buckeye Rd and S 107th Ave,0,1,0,0,1,N/A
1975336,10-Apr-21,Massachusetts,Boston,24 Normandy St,0,0,0,0,2,N/A
1978032,10-Apr-21,Illinois,Mount Vernon,1500 block of Cherry St,1,0,1,0,0,N/A
1975023,10-Apr-21,Texas,Houston,2901 Walnut Bend Ln,0,1,0,0,0,N/A
1973649,10-Apr-21,Illinois,Chicago,2800 block of S Trumbull Ave,2,0,0,0,0,N/A
1974529,10-Apr-21,Florida,Jacksonville,3800 block of St Augustine Rd,1,0,0,0,0,N/A
1975396,10-Apr-21,Florida,Lehigh Acres,30th St SW and Ida Ave,1,0,0,0,0,N/A
1973647,10-Apr-21,Illinois,Chicago,1000 block of N Avers Ave,1,0,0,0,0,N/A
1973644,10-Apr-21,Illinois,Chicago,100 block of E 119th St,1,0,0,0,0,N/A
1974517,10-Apr-21,Illinois,Chicago,2300 block of S Kirkland Ave,1,1,0,0,0,N/A
1973642,10-Apr-21,Illinois,Chicago,2100 block of S Kostner Ave,1,0,0,0,0,N/A
2038327,10-Apr-21,Florida,Jacksonville,Kennard St,0,1,0,0,1,N/A
1975922,10-Apr-21,Illinois,Rantoul,600 block of Autumn Fields Ln,1,0,0,0,1,N/A
1975261,10-Apr-21,Illinois,Chicago,7100 block of S State St,1,0,0,0,0,N/A
1975252,10-Apr-21,Illinois,Chicago,W 68th St and S Hermitage Ave,1,0,0,0,0,N/A
1974244,10-Apr-21,Texas,San Marcos,I-35,0,0,0,1,0,N/A
1974504,10-Apr-21,Washington,Vancouver,I-205,0,0,0,0,3,N/A
1974499,10-Apr-21,Oregon,Portland,NE 127th Ave and NE Fremont St,1,0,0,0,1,N/A
1976259,10-Apr-21,Oregon,Portland,NW 2nd Ave and W Burnside St,0,1,0,0,1,N/A
1974560,10-Apr-21,Hawaii,Honolulu,5000 Kahala Ave,0,0,0,1,0,N/A
1974472,10-Apr-21,Pennsylvania,Enola (East Pennsboro),50 block of Greenmont Dr,0,2,0,0,1,N/A
1978917,10-Apr-21,Mississippi,Meridian,1733 2nd St S,0,0,0,0,0,N/A
1974336,10-Apr-21,Arkansas,Little Rock,1 Bass Pro Pkwy,0,1,0,0,1,N/A
1974256,10-Apr-21,Nevada,Reno,1885 S Virginia St,0,1,0,0,0,N/A
1976228,10-Apr-21,Arkansas,Little Rock,9101 Auxor Rd,1,0,0,0,0,N/A
1976222,10-Apr-21,Virginia,Richmond,6400 block of Hackney Cir,0,0,0,0,0,N/A
1976221,10-Apr-21,Virginia,Petersburg,3500 block of Totty St,0,0,0,0,0,N/A
1975237,10-Apr-21,Massachusetts,Worcester,John St,2,0,0,0,1,N/A
1974434,10-Apr-21,Louisiana,Metairie,6500 block of Park Manor Dr,0,0,0,1,0,N/A
1977888,10-Apr-21,Ohio,Columbus,5999 E Livingston Ave,2,0,0,0,0,N/A
1976219,10-Apr-21,Louisiana,Shreveport,1100 block of Burchett St,0,1,0,0,1,N/A
1974492,10-Apr-21,New Jersey,Elizabeth,201 1st St,1,0,0,0,0,N/A
1974482,10-Apr-21,Pennsylvania,Philadelphia,5000 block of N Broad St,1,0,0,0,0,N/A
1974309,10-Apr-21,Louisiana,New Orleans,8700 block of Edinburgh St,1,0,0,0,0,N/A
1976177,10-Apr-21,Pennsylvania,Wilkes Barre,E Jackson st,0,0,0,0,0,N/A
1995220,10-Apr-21,Louisiana,Harvey,4000 block of S Dells,0,1,0,0,0,N/A
2009473,10-Apr-21,Pennsylvania,Lansdale,600 block of Rosemont Ave,1,0,0,0,1,N/A
1974462,10-Apr-21,Pennsylvania,Philadelphia,W York St and Park Ave,1,0,0,0,0,N/A
1976170,10-Apr-21,Virginia,Manassas,10400 block of Butterfield St,0,0,0,0,0,N/A
1976157,10-Apr-21,Kentucky,Oak Grove,Bumpus Mill Rd,0,0,0,0,1,N/A
1976155,10-Apr-21,Alabama,Mobile,N/A,1,0,0,0,0,N/A
1976153,10-Apr-21,Kentucky,Eastview,N/A,0,0,0,0,1,N/A
1974776,10-Apr-21,California,San Fernando,4th St and Harps St,0,0,0,1,0,N/A
1974144,10-Apr-21,Pennsylvania,Philadelphia,2200 block of W Toronto St,1,0,0,0,0,N/A
1973679,10-Apr-21,Missouri,Saint Louis,5200 block of Northland Ave,0,1,0,0,0,N/A
1974146,10-Apr-21,Pennsylvania,Philadelphia,1400 block of S 4th St,1,0,0,0,0,N/A
1974429,10-Apr-21,Alabama,Mobile,162 S Beltline Hwy,1,0,0,0,0,N/A
1974418,10-Apr-21,Tennessee,Memphis,S Lauderdale St and E Mallory Ave,3,0,0,0,0,N/A
1974422,10-Apr-21,Alabama,Mobile,200 block of N Ann St,0,1,0,0,0,N/A
1974396,10-Apr-21,Michigan,Wyoming,1100 block of Joosten St SW,2,0,0,0,0,N/A
1975215,10-Apr-21,Alabama,Bessemer,5051 Academy Ln,0,1,0,0,4,N/A
1974388,10-Apr-21,Kentucky,Louisville,200 W. Broadway,0,0,1,0,0,N/A
1974390,10-Apr-21,Texas,Fort Worth,7400 block of Van Natta Ln,0,1,0,0,0,N/A
1974376,10-Apr-21,Arkansas,Little Rock,S Cedar St and W 25th St,2,1,0,0,2,N/A
1974161,10-Apr-21,Texas,Houston,6200 W Tidwell Rd,0,1,0,0,2,N/A
1977797,10-Apr-21,Alabama,Montgomery,Elsberry Rd,0,0,0,0,1,N/A
1978211,10-Apr-21,Utah,Roy,3900 S Midland Dr,0,1,0,0,1,N/A
1974041,10-Apr-21,California,Oakland,57th Ave and Harmon Ave,0,1,0,0,1,N/A
1973151,9-Apr-21,Tennessee,Memphis,Ezell St,1,0,0,0,0,N/A
1973367,9-Apr-21,Nevada,Sparks,1475 Vista Del Rancho Pkwy,1,0,0,0,0,N/A
2515493,9-Apr-21,Kentucky,Louisville,3608 7th Street Rd,1,0,0,0,1,N/A
1973379,9-Apr-21,California,Stockton,1900 block of S Baker St,0,1,0,0,1,N/A
1976477,9-Apr-21,California,Mountain View,El Camino Real and Castro St,2,0,0,0,2,N/A
1976634,9-Apr-21,Tennessee,Mcminnville,915 N Chancery St,1,0,0,0,0,N/A
1975087,9-Apr-21,Tennessee,Madison,510 N Dupont Ave,1,0,0,0,4,N/A
1976826,9-Apr-21,California,San Bernardino,700 block of N Terrace Rd,0,1,0,0,0,N/A
1975934,9-Apr-21,Nebraska,Norfolk,118 E Phillip Ave,2,0,0,0,1,N/A
1973339,9-Apr-21,California,Whitewater,I-10,0,0,0,1,0,N/A
1976784,9-Apr-21,Kansas,Garden City,2800 block of E Mary St,0,0,0,0,1,N/A
1973344,9-Apr-21,Michigan,Detroit,Chalmers St and Young St,1,0,0,0,0,N/A
1973606,9-Apr-21,Louisiana,Abbeville,Lafayette St and S Lyman St,0,1,0,0,2,N/A
1984387,9-Apr-21,Tennessee,Savannah,N/A,0,1,0,0,1,N/A
1973898,9-Apr-21,Kentucky,Louisville,300 block of N 20th St,1,0,0,0,0,N/A
1981174,9-Apr-21,Pennsylvania,Valley View,W Main St,0,0,0,0,0,N/A
1973327,9-Apr-21,Michigan,Detroit,3400 block of Fairview St,0,2,0,0,0,N/A
1973330,9-Apr-21,Illinois,Crest Hill,Fox Meadow Dr,0,1,0,0,0,N/A
2003427,9-Apr-21,New York,Brooklyn,Palmetto St and Bushwick Ave,0,0,0,0,0,N/A
2029994,9-Apr-21,Texas,Amarillo,4500 block of Cherokee Trail,0,0,0,0,0,N/A
1975892,9-Apr-21,Tennessee,Nashville,DuPont Ave,1,0,0,0,3,N/A
1973315,9-Apr-21,New York,Buffalo,Montana Ave,0,1,0,0,0,N/A
1973312,9-Apr-21,New York,Buffalo,Freund St,0,1,0,0,0,N/A
1973604,9-Apr-21,Louisiana,Lafayette,439 Coliseum Blvd,0,1,0,0,2,N/A
1973303,9-Apr-21,Illinois,Lena,102 W Main St,0,0,0,1,0,N/A
1973306,9-Apr-21,New York,Buffalo,Shepard St,1,0,0,0,0,N/A
1973397,9-Apr-21,Tennessee,Madison,335 Forest Park Rd,1,0,0,0,2,N/A
1973790,9-Apr-21,Oklahoma,Oklahoma City,5137 Classen Cir,1,1,0,0,2,N/A
2006985,9-Apr-21,Kentucky,Murray,2851 Kirksey Rd,1,0,0,0,0,N/A
1974152,9-Apr-21,California,Palm Desert,CA-74,1,0,0,0,0,N/A
1973844,9-Apr-21,Texas,Fort Worth,2000 block of SW Loop 820,5,1,0,0,0,N/A
1973269,9-Apr-21,Texas,San Antonio,11900 block of Grapevine St,1,0,0,0,0,N/A
1974129,9-Apr-21,Texas,Dallas,300 block of Beautycrest Cir,0,1,0,0,0,N/A
2167690,9-Apr-21,Texas,Warrenton,SH 237,1,0,0,0,0,N/A
1973251,9-Apr-21,Texas,Lubbock,17th St and Texas Ave,0,0,0,0,0,N/A
1974101,9-Apr-21,Tennessee,Memphis,4000 block of Speck Dr,0,0,0,0,1,N/A
1974086,9-Apr-21,California,Los Angeles,1200 block of Valencia Ave,0,1,0,0,0,N/A
1979539,9-Apr-21,Michigan,Taylor,7900 block of Weddel St,0,0,0,0,0,N/A
1975852,9-Apr-21,North Carolina,Salisbury,1500 Block of W Innes St,0,0,0,0,0,N/A
2179802,9-Apr-21,Colorado,Colorado Springs,312 Mt View Ln,0,0,1,0,1,N/A
1975850,9-Apr-21,North Carolina,Salisbury,251 Faith Rd,1,0,0,0,0,N/A
1973675,9-Apr-21,Missouri,Saint Louis,Laurel St and Westminster Pl,1,0,0,0,0,N/A
1975683,9-Apr-21,North Carolina,Lumberton,Alexander St and Edgewood St,1,0,0,0,0,N/A
1973558,9-Apr-21,Pennsylvania,Pittsburgh,700 block of Stafford St,0,1,0,0,2,N/A
1973195,9-Apr-21,Wisconsin,Milwaukee,4900 block of W Chambers St,1,0,0,0,0,N/A
1973406,9-Apr-21,Colorado,Colorado Springs,3618 E Uintah St,0,1,0,0,1,N/A
1991452,9-Apr-21,Kentucky,Louisville,N/A,1,0,0,0,1,N/A
1974941,9-Apr-21,Ohio,Youngstown,700 block of Broadway Ave,1,0,0,0,0,N/A
1975814,9-Apr-21,Massachusetts,Amesbury,Carriage Hill Rd,0,0,0,0,1,N/A
1974034,9-Apr-21,Missouri,Saint Louis (Des Peres),80 W County Center Dr,0,0,0,0,1,N/A
1974032,9-Apr-21,California,Bakersfield,Monterey St and Beale Ave,0,0,0,0,1,N/A
1973401,9-Apr-21,Colorado,Hotchkiss,29000 block of CO-92,0,0,0,1,0,N/A
1973459,9-Apr-21,Alabama,Birmingham,2033 Avenue O,3,0,0,0,0,N/A
1973617,9-Apr-21,Mississippi,Lorman,1000 Asu Dr,1,0,0,0,0,N/A
1973503,9-Apr-21,Kansas,Kansas City,S 22nd St and Birch Dr,0,1,0,0,1,N/A
1973506,9-Apr-21,Kansas,Kansas City,800 block of Barnett Ave,0,1,0,0,1,N/A
1972972,9-Apr-21,Texas,Katy,6100 block of N Trafalgar Ct,2,0,0,0,0,N/A
1973982,9-Apr-21,North Carolina,Eagle Mills,221 Rock Springs Rd,0,1,0,0,1,N/A
1973949,9-Apr-21,South Carolina,Sumter,286 Broad St,0,1,0,0,2,N/A
1973997,9-Apr-21,New York,Rochester,Clinton Ave and Kohlman St,1,0,0,0,0,N/A
1973332,9-Apr-21,Michigan,Flat Rock,3211 Will Carleton Rd,0,0,1,0,1,N/A
1972979,9-Apr-21,Kentucky,Georgetown,400 Connector Rd,0,0,0,1,0,N/A
1973843,9-Apr-21,Michigan,Detroit,I-75 and Mack Ave,1,0,0,0,0,N/A
1975779,9-Apr-21,Michigan,Charlotte,400 block of W Lovett St,1,0,0,0,0,N/A
1973181,9-Apr-21,Iowa,Waterloo,805 W 8th St,0,0,0,0,1,N/A
1973308,9-Apr-21,Michigan,Grand Rapids,140 Madison Ave SE,0,1,0,0,1,N/A
1973973,9-Apr-21,South Carolina,Hartsville,655 W Washington St,0,1,0,0,0,N/A
1972947,9-Apr-21,Nevada,Henderson,1419 W Sunset Rd,1,0,0,0,1,N/A
1973764,9-Apr-21,Iowa,Grundy Center,305 G Ave,0,1,1,0,1,N/A
1973936,9-Apr-21,Oklahoma,Lawton,N/A,0,0,0,0,1,N/A
1974269,9-Apr-21,Michigan,Detroit,Northfield Ave and Vancouver St,1,0,0,0,0,N/A
1973301,9-Apr-21,Michigan,Flint,Garland St and W 4th Ave,0,0,1,0,1,N/A
1973931,9-Apr-21,Maryland,Suitland,3900 block of Suitland Rd,0,0,0,0,0,N/A
1973929,9-Apr-21,Maryland,Temple Hills,2300 block of Anvil Ln,0,1,0,0,0,N/A
1973126,9-Apr-21,New York,Brooklyn,100 Centre Mall,0,0,0,0,0,N/A
1973926,9-Apr-21,Maryland,Baltimore,2700 block of Reese St,1,0,0,0,0,N/A
1973922,9-Apr-21,Maryland,Baltimore,Cuthbert Ave,1,0,0,0,0,N/A
1973721,9-Apr-21,New York,Corona (Queens),30-25 Northern Blvd,1,0,0,0,0,N/A
1973920,9-Apr-21,Illinois,Urbana,2507 Prairie Green,0,1,0,0,0,N/A
1974271,9-Apr-21,Texas,San Antonio,2800 block of I-35 Frontage Rd,1,1,0,0,1,N/A
1974048,9-Apr-21,California,Fresno,3200 block of E Olive Ave,0,2,0,0,0,N/A
1973072,9-Apr-21,South Carolina,Florence,400 block of S Church St,2,0,0,0,0,N/A
1973761,9-Apr-21,Connecticut,Bloomfield,22 Filley St,0,1,0,0,1,N/A
1973051,9-Apr-21,Maryland,Frederick,W 6th St,0,0,0,0,0,N/A
1976492,9-Apr-21,South Carolina,Bamberg,Race St,0,0,0,0,1,N/A
1975647,9-Apr-21,Wisconsin,Sheldon,N 799 Co Rd G,0,1,0,0,1,N/A
1974869,9-Apr-21,California,Oakland,7600 block of MacArthur Blvd,1,0,0,0,0,N/A
1973903,9-Apr-21,New Mexico,Columbus,205 S Main St,0,1,0,0,1,N/A
1976457,9-Apr-21,South Carolina,Sumter,1200 block of N Main St,0,0,0,0,1,N/A
1976745,9-Apr-21,Illinois,O Fallon,200 block of Estate Dr,0,0,0,0,1,N/A
1972987,9-Apr-21,Kentucky,Lexington,900 block of Winchester Rd,1,1,0,0,0,N/A
1973807,9-Apr-21,Georgia,Lithonia,N/A,1,0,0,0,0,N/A
1974453,9-Apr-21,Pennsylvania,Upper Darby,7200 block of Ruskin Ln,0,1,0,0,0,N/A
1973796,9-Apr-21,Oklahoma,Tulsa,1200 block of S Mingo Rd,2,0,0,0,0,N/A
1975601,9-Apr-21,Georgia,Greensboro,I-20,0,1,0,0,1,N/A
1973787,9-Apr-21,Iowa,Cedar Rapids,600 blocks of 15th St SE,0,0,0,0,0,N/A
1972966,9-Apr-21,Nevada,Las Vegas,1822 N Decatur Blvd,0,1,0,0,1,N/A
1973788,9-Apr-21,New Mexico,Albuquerque,Constitution Ave NE and Chelwood Park Blvd NE,1,0,0,0,0,N/A
1973077,9-Apr-21,Minnesota,Saint Paul,600 block of Case Ave,1,0,0,0,1,N/A
1973778,9-Apr-21,Georgia,Atlanta,300 block of Auburn Ave,1,0,0,0,0,N/A
1973775,9-Apr-21,Georgia,Atlanta,2900 block of Jonesboro Rd,1,0,0,0,0,N/A
1973687,9-Apr-21,Missouri,Saint Louis,4900 block of Claxton Ave,0,1,0,0,0,N/A
1973415,9-Apr-21,Colorado,Thornton,Colorado Blvd and E 115th Ave,0,0,0,0,0,N/A
1974469,9-Apr-21,Mississippi,Ocean Springs,N/A,0,1,0,0,0,N/A
1991170,9-Apr-21,Arizona,Show Low,W Old Linden Rd and N 34th Dr,0,0,0,0,1,N/A
1974029,9-Apr-21,California,Bakersfield,Augusta St and E 3rd St,0,1,0,0,1,N/A
1974294,9-Apr-21,Texas,Converse,Loop 1604 and FM 78,0,1,0,0,0,N/A
1973805,9-Apr-21,Georgia,Decatur,Memorial Dr and N Indian Creek Dr,1,0,0,0,0,N/A
1973421,9-Apr-21,California,Orange Cove,E American Ave and S Hills Valley Rd,1,0,0,0,0,N/A
1973204,9-Apr-21,Massachusetts,Boston,1596 Tremont St,0,0,0,0,2,N/A
1975497,9-Apr-21,Maryland,Crisfield,120 block of 4th St,1,0,0,0,0,N/A
1974103,9-Apr-21,Tennessee,Memphis,800 E Eh Crump Blvd,1,0,0,0,0,N/A
1972958,9-Apr-21,Indiana,Indianapolis (Lawrence),11000 block of Pendleton Pike,1,0,0,0,1,N/A
1973751,9-Apr-21,Massachusetts,Boston,Dudley St,2,0,0,0,0,N/A
1972956,9-Apr-21,Nevada,Las Vegas,3700 block of Las Vegas Blvd,0,0,0,0,0,N/A
1973113,9-Apr-21,North Carolina,Charlotte,8700 block of Parkland Cir,0,1,0,0,0,N/A
1973634,9-Apr-21,Illinois,Chicago,I-290 and S Cicero Ave,1,0,0,0,0,N/A
1973738,9-Apr-21,Massachusetts,Salem,Palmer St and Park St,2,0,0,0,0,N/A
1973284,9-Apr-21,Michigan,Ann Arbor,3501 S State St,0,1,0,0,1,N/A
1973733,9-Apr-21,Massachusetts,Holyoke,Tokeneke Rd,0,0,0,0,0,N/A
1972935,9-Apr-21,Texas,Austin,6300 block of US 290 Frontage Rd,1,0,1,0,1,N/A
1973731,9-Apr-21,Nebraska,Omaha,5018 Ames Ave,0,0,0,0,0,N/A
1973726,9-Apr-21,New York,Brooklyn,Union St and Nostrand Ave,1,0,0,0,0,N/A
1973723,9-Apr-21,New York,Brooklyn,149 Richards St,1,0,0,0,0,N/A
1973717,9-Apr-21,Massachusetts,Holyoke,542 S Bridge St,1,0,0,0,0,N/A
1973708,9-Apr-21,Florida,Fort Lauderdale,2300 W Broward Blvd,1,0,0,0,0,N/A
1973710,9-Apr-21,Florida,Deerfield Beach,NE Second St and N Ocean Dr,0,0,0,0,1,N/A
1974629,9-Apr-21,Georgia,Monroe,200 block of Tanglewood Dr,3,0,0,0,0,N/A
1974620,9-Apr-21,Georgia,Lithia Springs,I-20 and Thornton Rd,0,0,0,0,0,N/A
1985534,9-Apr-21,Pennsylvania,Philadelphia,4900 block of W Thompson St,1,0,0,0,0,N/A
1985532,9-Apr-21,Pennsylvania,Philadelphia,4400 block of N 17th St,1,0,0,0,0,N/A
1972845,9-Apr-21,Florida,Daytona Beach,441 Seabreeze Blvd,1,0,0,0,0,N/A
1973597,9-Apr-21,Pennsylvania,Philadelphia,5900 block of N Front St,0,2,0,0,0,N/A
1972811,9-Apr-21,Florida,Hollywood (Miramar),6000 block of SW 24th St,1,0,0,0,0,N/A
1973754,9-Apr-21,Florida,Orlando,2000 W Jackson St,0,1,0,0,0,N/A
1973728,9-Apr-21,Massachusetts,Springfield,Worthington St and Armory St,1,0,0,0,2,N/A
1973354,9-Apr-21,New York,Rochester,487 Monroe Ave,2,1,0,0,2,N/A
1972790,9-Apr-21,Florida,Fort Myers,5990 Winkler Rd,0,0,0,0,0,N/A
1973636,9-Apr-21,Illinois,Chicago,200 block of W 37th St,2,1,0,0,0,N/A
1973628,9-Apr-21,Washington,Seattle (Seatac),20651 Military Rd S,1,0,0,0,0,N/A
1973622,9-Apr-21,Mississippi,Columbus,123 Granderson Dr,0,0,0,0,1,N/A
1975248,9-Apr-21,Oregon,Salem,124 Lancaster Dr SE,1,0,0,0,0,N/A
1973602,9-Apr-21,Louisiana,Plaquemine,Plaquemine St and Rich St,1,0,0,0,0,N/A
1973443,9-Apr-21,Virginia,Springfield,6500 Springfield Mall,1,0,0,0,0,N/A
1973574,9-Apr-21,Pennsylvania,Pittsburgh,300 block of Cedar Ave,2,0,0,0,0,N/A
1973583,9-Apr-21,Alabama,Mobile,514 Houston St,1,0,0,0,0,N/A
1977893,9-Apr-21,Ohio,Columbus,886 Caldwell Pl,1,0,0,0,0,N/A
1977891,9-Apr-21,Ohio,Columbus,1414 Harrisburg Pike,0,0,0,0,1,N/A
1976105,9-Apr-21,Pennsylvania,Philadelphia,2500 block of N Bancroft St,0,1,0,0,1,N/A
1973350,9-Apr-21,West Virginia,Charleston,1300 Renaissance Cir,1,1,0,0,1,N/A
1973658,9-Apr-21,New Jersey,Paterson,130 E 21st St,3,0,0,0,0,N/A
1974246,9-Apr-21,Ohio,Cleveland,7800 block of New York Ave,1,0,1,0,0,N/A
1973336,9-Apr-21,Virginia,Hampton,50 block of Greenwood Dr,2,0,0,0,0,N/A
1973317,9-Apr-21,Virginia,Richmond,2100 block of Halifax Ave,1,0,0,0,0,N/A
1973310,9-Apr-21,Virginia,Richmond,100 block of E Baker St,0,1,0,0,0,N/A
1973555,9-Apr-21,Pennsylvania,Erie,3200 block of Ventoura Dr,0,0,0,0,0,N/A
1983108,9-Apr-21,Oklahoma,Wagoner,N/A,0,1,0,0,1,N/A
1976171,9-Apr-21,Virginia,Triangle,19050 Fuller Heights Rd,0,0,0,0,0,N/A
1973516,9-Apr-21,Missouri,Kansas City,3700 Kensington Ave,1,0,0,0,0,N/A
1973489,9-Apr-21,Ohio,Toledo,700 block of Woodville Rd,0,0,0,0,0,N/A
1974460,9-Apr-21,Louisiana,New Orleans,1800 block of Maurice St,1,0,0,0,0,N/A
1973485,9-Apr-21,Alabama,Adger,5400 block of Sealy Ann Mountain Rd,1,0,0,0,0,N/A
1974457,9-Apr-21,Pennsylvania,Philadelphia,5500 block of Ludlow St,1,0,0,0,0,N/A
1973479,9-Apr-21,Alabama,Birmingham,1600 Montclair Rd,0,1,0,0,0,N/A
1973477,9-Apr-21,Alabama,Birmingham,Carraway Blvd and 11th Ave N,1,0,0,0,0,N/A
1973419,9-Apr-21,Ohio,Springfield,350 N Hampton Rd,0,0,0,1,0,N/A
1973455,9-Apr-21,Ohio,Dayton,I-75 and N Main St,1,0,0,0,0,N/A
1973705,9-Apr-21,Florida,Jacksonville,N/A,2,0,0,0,0,N/A
1973454,9-Apr-21,Oklahoma,Yukon,1100 block of S Ranchwood Blvd,0,0,0,0,0,N/A
1973448,9-Apr-21,Oklahoma,Tulsa,S Garnett Rd and E 41st St,0,0,0,0,0,N/A
1973608,9-Apr-21,Louisiana,Opelousas,1100 block of W Park Ave,2,0,0,0,1,N/A
1976981,9-Apr-21,Illinois,Chicago,9600 block of S Western Ave,0,1,0,0,0,N/A
1976088,9-Apr-21,Pennsylvania,Philadelphia,Wolf St and S 7th St,1,0,0,0,0,N/A
2217809,9-Apr-21,Texas,Bexar (county),N/A,0,1,0,0,1,N/A
1974451,9-Apr-21,Louisiana,New Orleans,I-10 and Morrison Rd,1,0,0,0,0,N/A
1972954,9-Apr-21,Texas,Houston,3130 Crestdale Dr,0,1,0,0,0,N/A
1974359,9-Apr-21,Texas,Houston,9310 St Lo Rd,0,1,0,0,0,N/A
1974223,9-Apr-21,Ohio,Cleveland,19600 block of Arrowhead Ave,0,1,0,0,1,N/A
1973611,9-Apr-21,Louisiana,New Orleans,Orleans Ave and N Dorgenois St,0,1,0,0,0,N/A
1973417,9-Apr-21,Ohio,Cincinnati,7241 Brookcrest Dr,0,1,0,0,1,N/A
1973411,9-Apr-21,California,Whittier,15800 block of Creswick Dr,0,0,1,0,0,N/A
1983139,9-Apr-21,Oklahoma,Tulsa,N/A,2,0,0,0,1,N/A
1973509,9-Apr-21,South Dakota,Rapid City,212 East Blvd N,1,1,0,0,2,N/A
1973390,9-Apr-21,Tennessee,Memphis,E Olive Ave and Michigan St,2,0,0,0,0,N/A
1973148,8-Apr-21,Tennessee,Memphis,190 Mill Ave,2,0,0,0,0,N/A
1971957,8-Apr-21,Arizona,Tucson,5342 S Park Ave,0,1,0,0,1,N/A
1972535,8-Apr-21,Pennsylvania,Pittsburgh,800 block of Mount Pleasant Rd,0,1,0,0,0,N/A
1972532,8-Apr-21,Louisiana,Baton Rouge,1800 block of N Little John Dr,2,0,0,0,0,N/A
1972506,8-Apr-21,New York,Bronx,719 Crotona Park N,1,0,0,0,1,N/A
1972518,8-Apr-21,New York,Brooklyn,3624 12th Ave,0,0,0,0,0,N/A
1972516,8-Apr-21,New York,Bronx,E 219th St and Bronxwood Ave,1,0,0,0,0,N/A
1972514,8-Apr-21,New York,Brooklyn,908 Williams Ave,0,0,0,0,0,N/A
1972512,8-Apr-21,New York,Corona (Queens),210th Pl and 93rd Ave,0,0,0,0,0,N/A
1972503,8-Apr-21,New York,New York (Manhattan),E 125th St and Lexington Ave,1,0,0,0,1,N/A
1972490,8-Apr-21,New York,Corona (Queens),209-31 112th Ave,3,0,0,0,0,N/A
