Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
1953586,15-Mar-21,Maryland,Baltimore,1200 block of W Baltimore St,1,0,0,0,0,N/A
1953583,15-Mar-21,Maryland,Taneytown,York St,1,0,0,0,1,N/A
1953544,15-Mar-21,Minnesota,Minneapolis,2900 block of N Dupont Ave,1,0,0,0,0,N/A
1959588,15-Mar-21,Tennessee,La Vergne,Nicole Ln,0,0,0,0,0,N/A
2048145,15-Mar-21,Pennsylvania,Philadelphia,2700 block of N 23rd St,0,1,0,0,0,N/A
1953767,15-Mar-21,Texas,Port Arthur,3800 block of Chevy Chase Ln,1,0,0,0,1,N/A
1953496,15-Mar-21,North Carolina,Charlotte,7500 block of Kings Ridge Dr,1,2,0,0,0,N/A
1953453,15-Mar-21,Illinois,Chicago,5500 block of W Rice St,2,1,0,0,0,N/A
1953487,15-Mar-21,South Carolina,Mc Coll (Mccoll),US-401,0,1,0,0,1,N/A
1953562,15-Mar-21,Minnesota,Minneapolis,912 E 24th St,0,1,0,0,1,N/A
1954367,15-Mar-21,North Carolina,Cary,4980 Cary Glen Blvd,1,0,0,0,0,N/A
1956767,15-Mar-21,Texas,Houston,4000 block of Elgin St,1,0,0,0,0,N/A
1956759,15-Mar-21,Texas,Houston,3950 Bellfort St,0,0,1,0,0,N/A
1954061,15-Mar-21,Texas,Houston,728 N Sam Houston Pkwy E,0,1,0,0,0,N/A
1954349,15-Mar-21,South Carolina,Greenville,Augusta Rd and Frontage Rd,1,0,0,0,0,N/A
2387286,15-Mar-21,Oklahoma,Shawnee,Brangus Rd,0,1,0,0,0,N/A
1953481,15-Mar-21,New York,Poughkeepsie,N Hamilton St and High St,0,0,0,0,1,N/A
1954063,15-Mar-21,South Carolina,Columbia,3213 Farrow Rd,0,1,0,0,1,N/A
1955429,15-Mar-21,Illinois,Springfield,Lawrence Ave and Chatham Rd,0,0,0,0,1,N/A
1953893,15-Mar-21,Texas,Dallas,8550 N Stemmons Fwy Service Rd,0,1,0,0,1,N/A
1953469,15-Mar-21,Colorado,Berkley,W 55th Pl and Federal Blvd,1,0,0,0,0,N/A
1953467,15-Mar-21,New York,Amsterdam,Hibbard St,0,1,0,0,0,N/A
1953461,15-Mar-21,South Carolina,Abbeville,1108 Cambridge St,1,0,0,0,0,N/A
1953442,15-Mar-21,Illinois,Chicago,8900 block of S Stony Island Ave,1,0,0,0,0,N/A
1954301,15-Mar-21,Georgia,Port Wentworth,105 Travelers Way,2,0,0,0,0,N/A
1954584,15-Mar-21,Illinois,Springfield,900 block of E Griffiths Ave,0,1,0,0,1,N/A
1953514,15-Mar-21,New York,Brooklyn,1670 Pitkin Ave,2,0,0,0,0,N/A
1954251,15-Mar-21,California,Chula Vista,600 block of East J St,1,0,0,0,0,N/A
1954240,15-Mar-21,Florida,Miami Beach,2300 block of Pine Tree Dr,0,1,0,0,0,N/A
1953394,15-Mar-21,Michigan,Coldwater,200 block of Hawley Center Dr,0,0,0,0,1,N/A
1953300,15-Mar-21,Texas,El Paso,10550 McCombs St,0,1,0,0,0,N/A
2179533,15-Mar-21,Minnesota,Granite Falls,5616 Prairies Edge Ln,1,0,0,0,0,N/A
1957322,15-Mar-21,Massachusetts,Lowell,Spring Ave,0,1,0,0,0,N/A
1953386,15-Mar-21,Indiana,Evansville,20 S Denby Ave,1,0,0,0,1,N/A
1955730,15-Mar-21,Florida,Clewiston,700 Harlem Tenants Cir,2,0,0,0,1,N/A
1953579,15-Mar-21,Minnesota,Minneapolis (Coon Rapids),12300 block of Drake Cir,0,0,1,0,0,N/A
1954173,15-Mar-21,Florida,Fort Myers (Tice),Ortiz Cir,0,1,0,0,1,N/A
2294741,15-Mar-21,Pennsylvania,Danielsville,1100 block of Moser Rd i,0,1,1,0,1,N/A
1953284,15-Mar-21,Georgia,Newnan,58 Bullsboro Dr,0,0,0,0,1,N/A
1956596,15-Mar-21,Indiana,Merrillville,276 E 68th Pl,1,1,0,0,2,N/A
1954171,15-Mar-21,Florida,Naples,Logan Blvd,0,1,0,0,0,N/A
1953309,15-Mar-21,Indiana,Indianapolis,2300 block of N Harding St,4,1,0,0,0,N/A
1953303,15-Mar-21,Indiana,Indianapolis,7202 block of E 82nd St,0,1,0,0,1,N/A
1953588,15-Mar-21,Wisconsin,Milwaukee,7100 block of N 76th St,1,1,0,0,0,N/A
1960205,15-Mar-21,Pennsylvania,Philadelphia,1200 block of W Girard Ave,1,0,0,0,0,N/A
1958488,15-Mar-21,New Mexico,Roswell,N/A,0,1,0,0,0,N/A
1955646,15-Mar-21,Connecticut,Stamford,N/A,0,0,0,0,1,N/A
1955046,15-Mar-21,Utah,Pleasant Grove,550 E 500 N,0,0,0,0,1,N/A
1954074,15-Mar-21,Pennsylvania,Philadelphia,4032 Lancaster Ave,0,1,0,0,0,N/A
1953240,15-Mar-21,Illinois,Chicago,900 E 82nd St,1,0,0,0,0,N/A
1953237,15-Mar-21,Connecticut,Shelton,Myrtle St,0,0,0,0,0,N/A
1954079,15-Mar-21,Delaware,Wilmington,W 4th St and N Adams St,1,0,0,0,1,N/A
1953230,15-Mar-21,Illinois,Chicago,2200 S Wentworth Ave,1,0,0,0,0,N/A
1954072,15-Mar-21,Maryland,Greenbelt,Cherrywood Terrace,0,1,0,0,0,N/A
1954066,15-Mar-21,Massachusetts,Boston,2400 Washington St,0,0,0,0,2,N/A
1954081,15-Mar-21,Connecticut,West Hartford,1445 New Britain Ave,0,0,0,0,1,N/A
1953188,15-Mar-21,Maryland,Silver Spring,600 block of Sligo Ave,1,0,0,0,0,N/A
1953182,15-Mar-21,District of Columbia,Washington,1400 block of Van Buren St NW,0,0,0,0,0,N/A
1953617,15-Mar-21,Missouri,Saint Louis,5900 block of Mimika Ave,0,1,0,0,0,N/A
1955697,15-Mar-21,Florida,West Palm Beach,1400 block of Lake Crystal Dr,1,1,0,0,1,N/A
1953115,15-Mar-21,Illinois,Chicago,4000 block of N Cicero Ave,1,0,0,0,0,N/A
1953797,15-Mar-21,Washington,Puyallup,600 Block of 8th St NW,0,1,0,0,1,N/A
1955515,15-Mar-21,Louisiana,Shreveport,1700 block of Peach St,1,0,0,0,0,N/A
1955512,15-Mar-21,Louisiana,Shreveport,600 block of Sugarleaf Tr,2,0,0,0,0,N/A
1954867,15-Mar-21,Hawaii,Honolulu,667 Safeguard St,0,0,0,0,0,N/A
1954860,15-Mar-21,Louisiana,New Orleans,5500 block of Bentley Dr,1,0,0,0,0,N/A
1954020,15-Mar-21,Alabama,Birmingham (Center Point),500 block of 18th Ave NW,1,0,0,0,3,N/A
1954844,15-Mar-21,Arkansas,Little Rock,4407 W 12th St,1,0,0,0,0,N/A
1954840,15-Mar-21,Ohio,Columbus,3535 Olentangy River Rd,1,0,0,0,0,N/A
1953708,15-Mar-21,Pennsylvania,Temple,700 block of Wagon Wheel Ln,0,0,0,1,0,N/A
1958372,15-Mar-21,Mississippi,Vicksburg,Smokey Ln,0,0,0,0,0,N/A
1954810,15-Mar-21,Louisiana,Baton Rouge,N Acadian Thruway and Dalton St,0,1,0,0,0,N/A
1953911,15-Mar-21,Texas,San Antonio,300 block of Tomrob Dr,1,0,0,0,0,N/A
1956261,15-Mar-21,New York,Utica,Mohawk St and Eagle St,1,0,0,0,0,N/A
1954785,15-Mar-21,Texas,Cypress,11111 Saathoff Dr,0,0,0,0,1,N/A
1953834,15-Mar-21,Ohio,Cleveland,11000 block of Cromwell Ave,0,1,0,0,0,N/A
1953732,15-Mar-21,Tennessee,Memphis,N/A,1,0,0,0,0,N/A
1954627,15-Mar-21,Texas,San Antonio,W Military Dr and W US Hwy 90,1,0,0,0,0,N/A
1953937,15-Mar-21,Pennsylvania,Pittsburgh,600 block of Hollace St,0,0,0,0,0,N/A
1953787,15-Mar-21,Maryland,Suitland,4300 block of W Village Ave,1,0,0,0,0,N/A
1954734,15-Mar-21,Texas,Garland,3900 block of Lawler Rd,0,0,0,0,4,N/A
1953781,15-Mar-21,District of Columbia,Washington,2700 block of Wade Rd SE,1,0,0,0,0,N/A
1953746,15-Mar-21,Ohio,Columbus,1500 Polaris Pkwy,0,0,0,0,1,N/A
1953778,15-Mar-21,District of Columbia,Washington,3000 block of Naylor Rd SE,1,0,0,0,0,N/A
1954718,15-Mar-21,Texas,Dallas,10222 N Walton Walker Blvd,1,0,0,0,0,N/A
1954258,15-Mar-21,Florida,Saint Petersburg,45th Ave and 39th St,0,1,0,0,1,N/A
1953752,15-Mar-21,Mississippi,Jackson,800 block of S Roach St,0,1,0,0,0,N/A
1953739,15-Mar-21,Tennessee,Memphis,E Shelby Dr and Malone Rd,0,1,0,0,0,N/A
1954689,15-Mar-21,Texas,Houston,8200 Southwest Fwy,0,1,0,0,0,N/A
1957753,15-Mar-21,Ohio,Westlake,25635 Center Ridge Rd,0,0,0,0,3,N/A
1953640,15-Mar-21,Virginia,Norfolk,2400 block of E Indian River Rd,1,1,0,0,0,N/A
1954656,14-Mar-21,Texas,Houston,7929 Oak Knoll Ln,1,0,0,0,1,N/A
1952955,14-Mar-21,Pennsylvania,Philadelphia,E Clearfield St and F St,1,0,0,0,0,N/A
1952498,14-Mar-21,Utah,Clearfield,492 N 150 W,1,0,0,0,1,N/A
1957732,14-Mar-21,Ohio,Cleveland (South Euclid),Bluestone Rd and S Green Rd,0,0,0,0,0,N/A
1954629,14-Mar-21,Illinois,Chicago,800 block of W Maxwell St,0,0,0,0,0,N/A
1957717,14-Mar-21,Texas,Liberty (county),N/A,0,0,0,0,1,N/A
1952941,14-Mar-21,Michigan,Detroit,20216 Van Dyke Ave,1,0,0,0,0,N/A
1956950,14-Mar-21,California,Redwood City,Standish St,0,0,0,0,0,N/A
1954596,14-Mar-21,Illinois,Chicago,3800 block of W 13th St,0,0,0,0,2,N/A
1952936,14-Mar-21,Colorado,Colorado Springs,1400 block of Harrison Rd,0,0,0,0,0,N/A
1953492,14-Mar-21,North Carolina,Arden,301 Long Shoals Rd,1,0,0,0,1,N/A
1953928,14-Mar-21,Ohio,Cincinnati,7201 Vine St,1,0,0,0,1,N/A
1952791,14-Mar-21,Illinois,Chicago,7808 S Halsted St,1,0,0,0,0,N/A
1952923,14-Mar-21,New York,New York (Manhattan),W 165th St and Broadway,1,0,0,0,0,N/A
1952917,14-Mar-21,New York,Bronx,3230 Cruger Ave,1,0,0,0,0,N/A
1953660,14-Mar-21,Illinois,Chicago,1700 block of N Major Ave,0,1,0,0,0,N/A
1952877,14-Mar-21,New York,Bronx,I-87 and E 161st St,2,0,0,0,0,N/A
1952873,14-Mar-21,Oklahoma,Tulsa,3509 S 79th E Ave,0,1,0,0,1,N/A
1954550,14-Mar-21,South Carolina,Orangeburg,Buckley St,0,0,0,0,0,N/A
1953292,14-Mar-21,Georgia,Augusta,5098 Copse Dr,0,2,0,1,0,N/A
1952672,14-Mar-21,South Carolina,Greenville,1 Oakdale Dr,0,1,0,1,0,N/A
1979443,14-Mar-21,Virginia,Richmond,2000 block of Mechanicsville Turnpike,1,0,0,0,1,N/A
1953446,14-Mar-21,New York,Buffalo,200 block of Johnson St,0,1,0,0,2,N/A
1952455,14-Mar-21,Indiana,Evansville,2200 block of Sunburst Blvd,0,1,0,0,1,N/A
1955966,14-Mar-21,Georgia,Jackson,N/A,2,0,0,0,0,N/A
1953542,14-Mar-21,Tennessee,Chattanooga,1200 block of Grove St,1,0,0,0,1,N/A
1952822,14-Mar-21,California,Fresno,E Clay Ave and N Peach Ave,1,0,0,0,0,N/A
1953597,14-Mar-21,Michigan,Allen Park,N/A,0,0,0,0,0,N/A
1952819,14-Mar-21,California,San Diego,Lotus St and Abbott St,1,0,0,0,0,N/A
1954745,14-Mar-21,Pennsylvania,Conneautville,12714 Dicksonburg Rd,0,0,1,0,1,N/A
1952810,14-Mar-21,Nebraska,Lincoln,2400 block of Dudley St,0,0,0,0,0,N/A
1952806,14-Mar-21,California,Riverside,1300 block of University Ave,0,1,0,0,0,N/A
2484022,14-Mar-21,California,Bakersfield,125 1/2 19th St,1,0,0,0,1,N/A
1952796,14-Mar-21,New Jersey,Newark,Bragaw Ave and Leslie St,0,0,0,0,0,N/A
1952867,14-Mar-21,Illinois,Pana,2375 E 200 North Rd,1,0,0,0,1,N/A
1952784,14-Mar-21,New Jersey,Paterson,E 28th St and 8th Ave,1,0,0,0,0,N/A
1955868,14-Mar-21,Iowa,Sioux City,219 7th Ave,0,0,0,0,1,N/A
1953532,14-Mar-21,North Carolina,Williamston,100 block of Marshall Ave,0,1,0,0,0,N/A
1952762,14-Mar-21,California,Oakland,International Blvd and 98th Ave,2,0,0,0,0,N/A
1953529,14-Mar-21,North Carolina,Kinston,2210 Old Snow Hill Rd,1,1,0,0,0,N/A
1952662,14-Mar-21,Illinois,Chicago,2600 block of E 77th St,4,0,0,0,0,N/A
1953517,14-Mar-21,New York,Brooklyn,Franklin Ave and Sterling Pl,1,0,0,0,0,N/A
1952712,14-Mar-21,Texas,San Antonio,2646 N PanAm Expy,1,0,0,0,0,N/A
1954365,14-Mar-21,North Carolina,High Point (Archdale),Eden Terrace and Archdale Rd,1,0,0,0,0,N/A
1953192,14-Mar-21,Maryland,Baltimore,2800 block of Kinsey St,0,1,0,0,0,N/A
1953500,14-Mar-21,North Carolina,Charlotte,7000 block of Delta Lake Dr,0,1,0,0,0,N/A
1952698,14-Mar-21,North Carolina,Durham,900 block of E Main St,1,0,0,0,0,N/A
2002191,14-Mar-21,New Mexico,Albuquerque,4800 block of Petra Pointe NW,1,0,0,0,1,N/A
1953494,14-Mar-21,New York,Rochester,Glenwood Ave and Finch St,0,1,0,0,0,N/A
1952682,14-Mar-21,North Carolina,Charlotte,Ironwood St,1,0,0,0,0,N/A
1954336,14-Mar-21,Michigan,Rochester (Rochester Hills),Roanoke Ln,0,1,0,0,0,N/A
1952412,14-Mar-21,Kentucky,Lexington,1200 block of Merman Dr,2,0,0,0,0,N/A
1959544,14-Mar-21,California,Fontana,9100 block of Citrus Ave,0,1,0,0,1,N/A
1954308,14-Mar-21,Georgia,Clarkesville,N/A,0,0,0,0,1,N/A
1952617,14-Mar-21,Georgia,Sparta,Broad St,2,0,0,0,1,N/A
1953420,14-Mar-21,South Carolina,North Charleston,Otranto Rd,1,0,0,0,1,N/A
1955810,14-Mar-21,Iowa,Mason City,609 N Monroe Ave,0,0,0,0,0,N/A
1954297,14-Mar-21,Georgia,Statesboro,100 Woodland Dr,1,0,0,0,1,N/A
1952399,14-Mar-21,Texas,Austin,617 E 7th St,0,1,0,0,1,N/A
1954231,14-Mar-21,New York,Corona (Queens),91st St and 35th Ave,0,0,0,0,0,N/A
1953194,14-Mar-21,Maryland,Baltimore,1800 block of N Washington St,1,0,0,0,1,N/A
1952495,14-Mar-21,Virginia,Norfolk,N/A,1,0,0,0,0,N/A
1952824,14-Mar-21,California,Los Angeles,100 block of N Rowan Ave,0,0,0,1,0,N/A
1954115,14-Mar-21,Maryland,Severn,Parham Ct and Coatsbridge Ct,0,0,0,0,0,N/A
1953390,14-Mar-21,New Hampshire,Manchester,645 Rimmon St,0,0,0,0,1,N/A
1953382,14-Mar-21,California,Oakland,3400 block of Coolidge Ave,1,0,0,0,0,N/A
1953378,14-Mar-21,Connecticut,East Hartford,Francis St,0,0,0,0,1,N/A
1953371,14-Mar-21,Indiana,Gary,700 block of Hovey St,1,0,0,0,0,N/A
1953626,14-Mar-21,Missouri,Columbia,904 Vandiver Dr,0,1,0,0,1,N/A
1953352,14-Mar-21,California,South Gate,Tweedy Blvd and Imperial Hwy,0,1,0,0,0,N/A
1952464,14-Mar-21,District of Columbia,Washington,300 block of Ridge Rd SE,1,0,0,0,0,N/A
1952625,14-Mar-21,Georgia,Reidsville,Rabun Ave,2,0,0,1,0,N/A
1953336,14-Mar-21,California,Los Angeles,Plaza Del Amo and Halldale Ave,1,1,0,0,0,N/A
1953327,14-Mar-21,California,Los Angeles,3300 block of Manitou Ave,1,0,0,0,0,N/A
1953322,14-Mar-21,Michigan,Detroit,17300 block of Mansfield St,1,0,0,0,0,N/A
1955664,14-Mar-21,New Mexico,Carlsbad,500 block of S Mesa St,0,1,0,0,1,N/A
1954154,14-Mar-21,Florida,Defuniak Springs,Valley View Blvd,0,0,0,0,1,N/A
1953147,14-Mar-21,Florida,Palm City,N/A,0,1,0,1,0,N/A
1953288,14-Mar-21,Wisconsin,Milwaukee,5400 block of N 75th St,2,0,0,0,1,N/A
1953190,14-Mar-21,Maryland,Windsor Mill,8100 block of Liberty Rd,0,1,0,0,0,N/A
1954114,14-Mar-21,Maryland,Annapolis,1100 block of Madison St,0,0,0,0,0,N/A
1953251,14-Mar-21,Georgia,Union City,6400 Oakley Rd,2,1,0,0,0,N/A
1954108,14-Mar-21,Pennsylvania,Philadelphia,400 block of South St,1,0,0,0,0,N/A
1952372,14-Mar-21,Indiana,Indianapolis,2000 block of N Parker Ave,1,0,0,0,0,N/A
1954096,14-Mar-21,Pennsylvania,Philadelphia,700 block of E Madison St,1,0,0,0,0,N/A
1954093,14-Mar-21,Pennsylvania,Philadelphia,200 block of N 54th St,1,0,0,0,0,N/A
1956446,14-Mar-21,Arizona,Glendale,59th Ave and Bell Rd,0,0,0,0,0,N/A
1954089,14-Mar-21,Pennsylvania,Philadelphia,200 block of W Roosevelt Blvd,1,0,0,0,0,N/A
1952391,14-Mar-21,Wisconsin,Milwaukee,7800 block of N 91st St,1,0,0,0,0,N/A
1953218,14-Mar-21,Illinois,Chicago,8500 S Cottage Grove Ave,1,0,0,0,0,N/A
1953202,14-Mar-21,Florida,Tampa,10101 US-92,4,0,0,0,0,N/A
1954086,14-Mar-21,Pennsylvania,Philadelphia,1500 block of Ritner St,1,0,0,0,0,N/A
1953224,14-Mar-21,Illinois,Chicago,200 block of S Lotus Ave,1,0,0,0,0,N/A
1954077,14-Mar-21,Pennsylvania,Philadelphia,2700 block of W Seltzer St,1,0,0,0,0,N/A
1952947,14-Mar-21,Pennsylvania,Philadelphia,4500 block of Richmond St,0,1,0,0,0,N/A
1954980,14-Mar-21,Wisconsin,La Crosse,1003 16th St,0,0,0,0,1,N/A
1953615,14-Mar-21,Missouri,Kansas City,11816 Blue Ridge Blvd,1,0,0,0,2,N/A
1953222,14-Mar-21,Illinois,Chicago,6400 block of S Ingleside Ave,1,0,0,0,0,N/A
1953062,14-Mar-21,New Hampshire,Epping,103 Mast Rd,1,0,1,0,0,N/A
1953210,14-Mar-21,Illinois,Chicago,2200 S Kirkland Ave,1,0,0,0,0,N/A
1953200,14-Mar-21,Illinois,Chicago,7800 S State St,1,0,0,0,0,N/A
1953196,14-Mar-21,Maryland,Baltimore,1500 block of W Fayette St,1,0,0,0,0,N/A
1952374,14-Mar-21,Indiana,Indianapolis,2300 block of W 16th St,1,0,0,0,0,N/A
1953178,14-Mar-21,Massachusetts,Worcester,Patch Reservoir Dr,1,0,0,0,0,N/A
2096395,14-Mar-21,Florida,Miami,18300 block of SW 264th St,0,1,0,0,1,N/A
1953161,14-Mar-21,Florida,Jacksonville,11808 Fayal Dr,0,0,0,0,0,N/A
1953159,14-Mar-21,Florida,Jacksonville,9611 Southbrook Dr,1,0,0,0,0,N/A
1953791,14-Mar-21,Nevada,Las Vegas,4700 block of Elm Ave,1,0,0,0,0,N/A
1952312,14-Mar-21,Illinois,Chicago,7900 block of S Kimbark Ave,0,1,0,0,1,N/A
2030285,14-Mar-21,New Jersey,Paterson,20th Ave and Jackson St,1,0,0,0,1,N/A
1953448,14-Mar-21,South Carolina,Myrtle Beach,4500 Block of Socastee Blvd,0,1,0,0,0,N/A
1953093,14-Mar-21,Washington,Tacoma,4400 block of S 49th St,2,0,0,0,0,N/A
1954032,14-Mar-21,Montana,Lodge Grass,N/A,1,0,1,0,0,N/A
1954027,14-Mar-21,Montana,Power,Hevorn Rd,1,0,0,0,0,N/A
1953078,14-Mar-21,Louisiana,Baton Rouge,2300 block of Barber St,1,0,0,0,0,N/A
1954010,14-Mar-21,Kentucky,Louisville,700 block of S 39th St,1,0,0,0,0,N/A
1953649,14-Mar-21,Virginia,Suffolk,3500 block of Pierce St,1,0,0,0,1,N/A
1960858,14-Mar-21,South Dakota,Mc Laughlin,N/A,0,0,0,1,0,N/A
1953059,14-Mar-21,Louisiana,New Orleans,1500 block of St Bernard Ave,0,1,0,0,0,N/A
1953057,14-Mar-21,Louisiana,New Orleans,5900 block of Read Blvd,0,1,0,0,0,N/A
1953556,14-Mar-21,Tennessee,Clarksville,3700 block of Suiter Rd,1,0,0,0,1,N/A
1953050,14-Mar-21,Maine,Wells,Appletree Ln,1,0,0,1,0,N/A
1953511,14-Mar-21,Tennessee,Memphis,Monroe Ave and Riverside Dr,1,0,0,0,0,N/A
1953523,14-Mar-21,Tennessee,Memphis,E Parkway S,0,0,0,0,1,N/A
1953065,14-Mar-21,Louisiana,Harvey,2900 block of Manhattan Blvd,0,1,0,0,1,N/A
1953540,14-Mar-21,Tennessee,Chattanooga,4900 block of 15th Ave,1,0,0,0,0,N/A
1953960,14-Mar-21,Louisiana,Alexandria,3500 block of Baldwin Ave,2,0,0,0,0,N/A
1958368,14-Mar-21,Mississippi,Greenwood,100 block of Madison Ave,0,0,0,0,1,N/A
1953910,14-Mar-21,Tennessee,La Vergne,RG Buchanan Dr,0,0,0,0,0,N/A
1953741,14-Mar-21,Texas,San Antonio,8100 block of Cross Creek,1,0,0,0,0,N/A
1953942,14-Mar-21,Ohio,Toledo,1400 block of Vance St,1,0,0,0,0,N/A
1953957,14-Mar-21,Louisiana,Alexandria,600 block of Bennett St,2,0,0,0,1,N/A
1956166,14-Mar-21,Alabama,Montgomery,1100 block of Barley Dr,0,1,0,0,1,N/A
1953890,14-Mar-21,Texas,Dallas,1800 block of Bayside St,0,1,0,0,1,N/A
1953945,14-Mar-21,Ohio,Washington Court House,614 N North St,1,0,0,0,1,N/A
1953832,14-Mar-21,Texas,Orange,610 Burton Ave,1,0,0,0,0,N/A
1953035,14-Mar-21,Pennsylvania,Beaver Falls,1095 Shenango Rd,0,1,0,0,3,N/A
1954727,14-Mar-21,Mississippi,Batesville,699 MS-6,1,0,0,0,1,N/A
1955460,14-Mar-21,Louisiana,Broussard,Gustave St,0,0,0,0,1,N/A
1955439,14-Mar-21,Illinois,Harrisburg,800 block of High St,0,1,0,0,1,N/A
1952281,14-Mar-21,Illinois,Chicago,6798 block of S South Chicago Ave,13,2,0,0,0,N/A
1956168,14-Mar-21,Alabama,Montgomery,200 block of S Hopper St,0,1,0,0,0,N/A
1952014,13-Mar-21,Illinois,Chicago,12245 S Bishop St,1,0,0,0,0,N/A
1952151,13-Mar-21,New York,Brooklyn,917 Flushing Ave,5,0,0,0,0,N/A
1958301,13-Mar-21,Texas,San Antonio,Ripford St and S Flores St,0,0,0,0,0,N/A
1952244,13-Mar-21,Alabama,Birmingham,500 block of St Charles Ave,0,1,0,0,1,N/A
1952238,13-Mar-21,Oregon,Corbett,E Knieriem Rd,0,0,1,0,0,N/A
1951783,13-Mar-21,California,Hawthorne,14300 block of Cerise Ave,1,1,0,0,0,N/A
1953131,13-Mar-21,Illinois,Chicago,6900 block of South State St,1,0,0,0,1,N/A
1952145,13-Mar-21,Arkansas,Pine Bluff,2103 S Beech St,0,1,0,0,1,N/A
1957710,13-Mar-21,Texas,Liberty (county),N/A,0,0,0,0,1,N/A
1953076,13-Mar-21,Alaska,Wasilla,Parks Hwy and Church Rd,0,0,0,1,0,N/A
1954600,13-Mar-21,Texas,Monahans (Thorntonville),800 Wilma St,0,0,0,0,0,N/A
1953031,13-Mar-21,Pennsylvania,Scranton,1200 block of Vine St,0,0,0,0,1,N/A
1952115,13-Mar-21,Virginia,Suffolk,100 block of 8th St,1,0,0,0,0,N/A
1952932,13-Mar-21,New York,Bronx,277 E 207th St,1,0,0,0,0,N/A
1952129,13-Mar-21,Colorado,Westminster,2002 W 72nd Ave,0,0,0,0,0,N/A
1952121,13-Mar-21,New Jersey,Elizabeth,651 Kapkowski Rd,0,0,0,0,0,N/A
1952931,13-Mar-21,New York,Brooklyn,195 Brooklyn Ave,0,0,0,0,0,N/A
1952928,13-Mar-21,New York,Brooklyn,3511 Avenue H,0,0,0,0,0,N/A
1952240,13-Mar-21,Arkansas,Little Rock,11301 Financial Centre Pkwy,3,0,0,0,1,N/A
1956019,13-Mar-21,Oklahoma,Enid,1900 block of E Broadway Ave,1,0,0,0,1,N/A
1958305,13-Mar-21,Texas,San Antonio,US-90 and W Loop 1604 S,3,0,0,0,0,N/A
1952060,13-Mar-21,Virginia,Hampton,3700 block of Abbey Ct,0,1,0,0,0,N/A
1952194,13-Mar-21,Louisiana,New Orleans,4600 block of Washington Ave,0,1,0,0,0,N/A
1953601,13-Mar-21,West Virginia,Sabine,N/A,0,0,0,0,1,N/A
1952340,13-Mar-21,District of Columbia,Washington,600 block of O St NW,0,1,0,0,1,N/A
1952774,13-Mar-21,Illinois,East Saint Louis,450 N 6th St,0,2,0,0,1,N/A
1952062,13-Mar-21,Pennsylvania,Pittsburgh,2300 block of Woodstock Ave,1,0,0,0,0,N/A
1952040,13-Mar-21,Pennsylvania,Philadelphia,3300 block of N Front St,1,0,0,0,0,N/A
1952157,13-Mar-21,New York,Brooklyn,622 E 82nd St,2,1,0,0,2,N/A
1951920,13-Mar-21,South Carolina,Belton,5501 Belton Hwy,0,1,0,0,1,N/A
1952016,13-Mar-21,West Virginia,Huntington,800 block of 28th St,0,0,0,0,0,N/A
1954425,13-Mar-21,Iowa,Webster City,N/A,1,0,0,0,0,N/A
1965379,13-Mar-21,Nevada,Las Vegas,3700 block of Palos Verdes St,1,0,0,0,1,N/A
1951996,13-Mar-21,Michigan,Detroit,Isham Ave and Marcus Ave,1,0,0,0,0,N/A
1951934,13-Mar-21,North Carolina,Wilmington,800 block of Walnut St,0,1,0,0,1,N/A
1952808,13-Mar-21,California,Santa Rosa,Guerneville Rd and Range Ave,1,0,0,0,0,N/A
1953559,13-Mar-21,North Carolina,Raleigh,9600 block of Fayetteville Rd,0,1,0,0,1,N/A
1952801,13-Mar-21,New Jersey,Trenton,26 Carrol St,2,0,0,0,0,N/A
1952788,13-Mar-21,New Jersey,Paterson,Pearl St and E 18th St,2,0,0,0,0,N/A
1951983,13-Mar-21,Virginia,Charlottesville,800 block of Hardy Dr,0,0,0,0,0,N/A
1951714,13-Mar-21,Georgia,Loganville,4376 Foxberry Run,1,1,0,0,1,N/A
1952786,13-Mar-21,California,Los Angeles,600 block of S Alameda St,1,0,0,0,0,N/A
1952173,13-Mar-21,Indiana,Indianapolis,4400 block of Lickridge Ct,0,1,0,0,1,N/A
1953537,13-Mar-21,Illinois,Joliet,100 block of 5th Ave,0,0,0,0,1,N/A
1952777,13-Mar-21,California,Fresno,4300 block of E Clay Ave,1,0,0,0,0,N/A
1954374,13-Mar-21,Colorado,Pueblo,1100 Highway 50 W,1,0,0,0,2,N/A
1952729,13-Mar-21,Illinois,Chicago,7900 S Marquette Ave,1,0,0,0,0,N/A
1951953,13-Mar-21,Tennessee,Jackson,2188 North Pkwy,0,0,0,0,1,N/A
1952721,13-Mar-21,Illinois,Chicago,7600 block of S Kingston Ave,1,0,0,0,0,N/A
1952691,13-Mar-21,Illinois,Chicago,9100 S University Ave,1,0,0,0,0,N/A
1952900,13-Mar-21,New York,Corona (Queens),98th Ave near 219th St,0,1,0,0,0,N/A
1951913,13-Mar-21,South Carolina,Easley,115 Rolling Hills Cir,0,0,0,0,1,N/A
1953502,13-Mar-21,Kansas,Latham,226 W Blaine St,3,0,0,0,1,N/A
1952696,13-Mar-21,Ohio,Toledo,400 block of 3rd St,1,0,0,0,0,N/A
