Incident ID,Incident Date,State,City Or County,Address,# Victims Injured,# Victims Killed,# Subjects-Suspects Injured,# Subjects-Suspects Killed,# Subjects-Suspects Arrested,Operations
2003885,13-May-21,Texas,Alvarado,I-35 Frontage Rd and County Rd 604,1,0,1,1,0,N/A
2004024,13-May-21,Maryland,Essex,Holcumb Ct,1,0,0,0,0,N/A
2006528,13-May-21,New York,Buffalo (Cheektowaga),2633 Genesee Ave,0,0,0,0,0,N/A
2003167,13-May-21,District of Columbia,Washington,200 block of 37th Pl SE,3,1,0,0,0,N/A
2004003,13-May-21,Georgia,Augusta,3000 Block of Miranda Rd,1,0,0,0,0,N/A
2003999,13-May-21,South Carolina,Beech Island,Happiness Ln,1,0,0,0,0,N/A
2003996,13-May-21,Colorado,Denver,8800 block of E 12th Ave,2,0,0,0,0,N/A
2003411,13-May-21,Georgia,Augusta,300 block of Deans Bridge Rd,2,0,0,0,1,N/A
2003976,13-May-21,Maryland,Baltimore,2200 block of E Biddle St,0,0,1,0,1,N/A
2003957,13-May-21,Maryland,Baltimore,400 block of N Bouldin St,1,0,0,0,0,N/A
2003955,13-May-21,Texas,Orange,1800 block of Lincoln Dr,1,0,0,0,0,N/A
2004821,13-May-21,South Carolina,Gaffney,600 Block of McKowns Mountain Rd,1,0,0,0,1,N/A
2004089,13-May-21,Georgia,Savannah,1036 Dutchtown Rd,0,1,0,0,1,N/A
2003931,13-May-21,Colorado,Greeley,W 24th St and 37th Ave,2,0,0,0,0,N/A
2003913,13-May-21,District of Columbia,Washington,5000 block of C St SE,1,0,0,0,0,N/A
2003896,13-May-21,Maine,Dexter,St. Francis Ave,1,0,0,0,2,N/A
2003881,13-May-21,Georgia,Savannah,Tara Ct and Ferguson Ave,0,0,1,0,0,N/A
2004112,13-May-21,Georgia,Columbus,6400 block of Veterans Pkwy,1,0,0,0,0,N/A
2004263,13-May-21,Texas,Houston,5700 block of Easthampton Dr,0,1,0,0,1,N/A
2003857,13-May-21,Georgia,Macon,Riverside Dr,1,0,0,0,2,N/A
2004029,13-May-21,Massachusetts,Framingham,1612 Worcester Rd,0,0,0,0,1,N/A
2003845,13-May-21,Indiana,Gary,I-94 and Cline Ave,1,0,0,0,0,N/A
2002997,13-May-21,Arizona,Flagstaff,2750 S Woodlands Village Blvd,0,1,0,0,1,N/A
2003843,13-May-21,New Hampshire,Manchester,135 Spring St,0,0,0,0,0,N/A
2003841,13-May-21,Michigan,Pontiac,100 block of Maines St,1,0,0,0,0,N/A
2003652,13-May-21,Pennsylvania,Philadelphia,5655 Grays Ave,1,1,0,0,0,N/A
2003831,13-May-21,Florida,Sanford,2000 block of Sipes Ave,1,0,0,0,0,N/A
2003822,13-May-21,Florida,Miami,NW 36th St and NW 10th Ave,0,0,0,0,0,N/A
2003820,13-May-21,Florida,Miami,NW 64th St and NW Sixth Ave,1,0,0,0,0,N/A
2003797,13-May-21,Connecticut,Hartford,100 block of Edgewood St,1,0,0,0,0,N/A
2003818,13-May-21,Connecticut,Waterbury,Chestnut Ave,0,1,0,0,1,N/A
2003793,13-May-21,Florida,Jacksonville,1319 Laclede Ave,1,0,0,0,0,N/A
2003788,13-May-21,Florida,Jacksonville,1000 block of  Martin Luther King Jr Pkwy,1,0,0,0,0,N/A
2080506,13-May-21,Connecticut,Hamden,1500 block of Dixwell Ave,2,0,0,0,2,N/A
2003786,13-May-21,Florida,Jacksonville,2475 Hamilton Cir,1,0,0,0,0,N/A
2009481,13-May-21,Wisconsin,Reedsburg,100 block of Laurel St,0,0,0,0,0,N/A
2003839,13-May-21,Florida,Tampa,30th Ave and 54th St N,1,0,0,0,0,N/A
2004564,13-May-21,Pennsylvania,Philadelphia,2200 block of N Lawrence St,2,0,0,0,0,N/A
2002956,13-May-21,Illinois,Chicago,4800 block of W Quincy St,2,0,0,0,0,N/A
2003751,13-May-21,Wisconsin,Milwaukee,2700 block of N 37th St,1,0,0,0,0,N/A
2003747,13-May-21,New York,Port Chester,Traverse Ave,0,0,0,0,0,N/A
2002942,13-May-21,Missouri,Saint Charles,E I-70 and S 5th St,0,0,0,0,0,N/A
2020524,13-May-21,Pennsylvania,Philadelphia,600 block of N 35th St,2,0,0,0,0,N/A
2020522,13-May-21,Pennsylvania,Philadelphia,4600 block of Woodland Ave,1,0,0,0,0,N/A
2003729,13-May-21,Illinois,Chicago,400 block of E 48th St,0,1,0,0,0,N/A
2003727,13-May-21,Illinois,Chicago,5900 block of S Paulina St,1,0,0,0,0,N/A
2020520,13-May-21,Pennsylvania,Philadelphia,4300 block of N 7th St,1,0,0,0,0,N/A
2003724,13-May-21,Georgia,Savannah,1850 E Montgomery Cross Rd,1,0,0,0,0,N/A
2004646,13-May-21,Oregon,Bend,1300 block of SW Boardwalk Ln,0,0,0,0,1,N/A
2003334,13-May-21,Rhode Island,Providence,87 Carolina Ave,4,0,4,0,7,N/A
2002887,13-May-21,Minnesota,Minneapolis,Knox Ave,1,0,0,0,0,N/A
2004627,13-May-21,Louisiana,New Orleans,General Meyer Ave and Carver St,1,0,0,0,0,N/A
2006505,13-May-21,Oklahoma,Broken Arrow,11327 S Garnett Rd,0,2,0,0,2,N/A
2003701,13-May-21,North Carolina,Durham,2500 block of Lane St,0,1,0,0,0,N/A
2008922,13-May-21,California,Lake Isabella,1643 Curran Ave,0,1,0,0,1,N/A
2003776,13-May-21,Indiana,Richmond,1401 New Paris Pike,1,1,0,0,1,N/A
2003567,13-May-21,New Jersey,Atlantic City,500 block of Dr Martin Luther King Jr Blvd,1,0,0,0,0,N/A
2003436,13-May-21,Alabama,Mobile,1010 Baltimore St,0,1,0,0,1,N/A
2004604,13-May-21,New Jersey,Elizabeth,1019 Anna St,0,1,0,0,0,N/A
2003675,13-May-21,Pennsylvania,York,US-30 and N Hills Rd,0,0,0,0,0,N/A
2004561,13-May-21,Pennsylvania,Philadelphia,E Schiller St and H St,1,0,0,0,0,N/A
2003637,13-May-21,Louisiana,New Orleans,2405 Jackson Ave,0,0,0,0,0,N/A
2003613,13-May-21,Louisiana,Shreveport,Burke St and Parkridge St,1,0,0,0,0,N/A
2004344,13-May-21,Kentucky,Edmonton,Wilson Cir,1,0,0,0,1,N/A
2003104,13-May-21,Kentucky,Morgantown,2739 Caneyville Road,0,1,0,0,1,N/A
2004973,13-May-21,Mississippi,Jackson,1000 block of W Pearl St,0,1,0,0,1,N/A
2014526,13-May-21,Tennessee,Goodlettsville,100 Robert Cartwright Dr,0,0,0,0,1,N/A
2003268,13-May-21,Tennessee,Memphis,I-240 and Getwell Rd,1,0,0,0,0,N/A
2005432,13-May-21,Virginia,South Boston,Gygax Ave and Hoover St,0,1,0,0,0,N/A
2007219,13-May-21,Tennessee,Murfreesboro,NW Broad St and Thompson Ln,0,0,0,0,0,N/A
2003375,13-May-21,Kentucky,Owensboro,1201 W 5th St,1,0,0,0,0,N/A
2004512,13-May-21,Tennessee,Nashville,100 block of Ewing Dr,1,0,0,0,0,N/A
2004164,13-May-21,North Carolina,Winston Salem (Winston-salem),1200 block of Silas Creek Pkwy,1,0,0,0,1,N/A
2002618,12-May-21,Ohio,Columbiana,5300 block of OH-14,0,0,1,0,0,N/A
2002684,12-May-21,Ohio,Dayton,1200 block of Kumler Ave,1,0,0,0,0,N/A
2002693,12-May-21,Ohio,Dayton,135 Lexington Ave,0,0,1,0,0,N/A
2003533,12-May-21,North Carolina,Hickory,17th St NW,0,1,0,0,0,N/A
2002588,12-May-21,North Carolina,Wilmington,901 Piner Rd,0,0,0,0,1,N/A
2002768,12-May-21,New York,Brooklyn,Macon St and Howard Ave,1,0,1,0,0,N/A
2002584,12-May-21,California,Wheatland,200 block of G St,0,1,0,0,1,N/A
2003505,12-May-21,California,San Diego,3100 block of Collura St,0,1,0,0,0,N/A
2003501,12-May-21,Illinois,Robbins,14000 block of S Finley Ave,2,1,0,0,0,N/A
2003496,12-May-21,California,San Diego,2345 El Cajon Blvd,0,1,0,0,1,N/A
2002727,12-May-21,Mississippi,Bay Saint Louis,US-90 and Lakeshore Rd,1,0,0,0,1,N/A
2001889,12-May-21,North Carolina,Fayetteville,2300 block of Everena Ave,0,1,0,0,0,N/A
2003489,12-May-21,Colorado,Brighton,200 block of N 5th Ave,1,0,0,0,0,N/A
2002554,12-May-21,California,Culver City,5200 block of Slauson Ave,0,0,0,0,0,N/A
2003438,12-May-21,Kentucky,Glasgow,Humble Ave,0,0,0,0,1,N/A
2006039,12-May-21,Illinois,East Saint Louis,1100 block of Market St,0,1,0,0,1,N/A
2002455,12-May-21,New York,Bronx,65 Featherbed Ln,1,1,0,0,0,N/A
2002493,12-May-21,Texas,Houston,6200 block of Evergreen St,0,0,0,0,0,N/A
2002489,12-May-21,Texas,Houston,4400 block of Pershing St,1,0,0,0,0,N/A
2002459,12-May-21,South Carolina,Hopkins,2615 Lower Richland Blvd,0,0,0,0,1,N/A
2002943,12-May-21,Michigan,Detroit,N/A,1,0,0,0,0,N/A
2002458,12-May-21,New York,Corona (Queens),Beach 21st St and Mott Ave,0,0,0,0,0,N/A
2002269,12-May-21,Pennsylvania,Philadelphia,5500 block of Kingsessing Ave,3,1,0,0,0,N/A
2002453,12-May-21,New York,Brooklyn,757 Bushwick Ave,0,0,0,0,0,N/A
2002447,12-May-21,New York,Brooklyn,1744 Fulton St,0,0,0,0,0,N/A
2002255,12-May-21,Illinois,Chicago,6600 block of S May St,1,0,0,0,0,N/A
2002437,12-May-21,Tennessee,Knoxville,2700 block of Jersey Ave,0,0,0,0,1,N/A
2002435,12-May-21,Missouri,Kansas City,E 40th St and Benton Blvd,1,0,0,0,0,N/A
2002611,12-May-21,Ohio,Canal Winchester,3760 Brice Rd,0,1,0,0,0,N/A
2002319,12-May-21,Tennessee,Nashville,100 block of Lafayette St,0,1,0,0,1,N/A
2003307,12-May-21,New York,Brooklyn,Madison St and Broadway,1,1,0,0,0,N/A
2002580,12-May-21,North Carolina,Durham,3310 Dearborn Dr,0,1,0,0,0,N/A
2003371,12-May-21,Illinois,Decatur,N/A,0,0,1,0,1,N/A
2002402,12-May-21,Illinois,Chicago,3101 W Warren Blvd,0,1,0,0,0,N/A
2002976,12-May-21,Texas,Killeen,3600 block of Bull Run Dr,1,0,0,0,1,N/A
2002374,12-May-21,Indiana,Indianapolis,1200 block of W 73rd St,1,0,0,0,0,N/A
2011105,12-May-21,Illinois,Joliet,900 block of N Center St,0,0,0,0,1,N/A
2002363,12-May-21,Minnesota,Saint Paul,1000 block of Cumberland St,1,0,0,0,0,N/A
2002360,12-May-21,Georgia,Atlanta,3620 Campbellton Rd,0,0,0,0,0,N/A
2002339,12-May-21,Indiana,Indianapolis,3200 block of Brookside Pkwy S Dr,1,0,0,0,0,N/A
2008984,12-May-21,Maryland,Pomfret,7700 block of Pomfret Rd,0,0,0,0,0,N/A
2002311,12-May-21,Tennessee,Cordova,8033 Carriage Ln,0,1,0,0,1,N/A
2002309,12-May-21,District of Columbia,Washington,4900 block of Central Ave NE,1,0,0,0,0,N/A
2002303,12-May-21,Georgia,Macon,2200 block of New Clinton Rd,1,0,0,0,0,N/A
2003310,12-May-21,New York,Brooklyn,225 Buffalo Ave,1,0,0,0,0,N/A
2003082,12-May-21,Minnesota,Cottage Grove,10125 85th St S,1,0,0,0,0,N/A
2003285,12-May-21,New York,Brooklyn,St  Marks Ave and Kingston Ave,1,0,0,0,0,N/A
2002704,12-May-21,Louisiana,Opelousas,Daly St and Leo St,1,0,0,0,1,N/A
2002445,12-May-21,New York,Bronx,2415 Creston Ave,1,0,0,0,1,N/A
2003279,12-May-21,Maryland,Baltimore,Park Heights Ave and Shirley Ave,1,0,0,0,0,N/A
2002443,12-May-21,New York,Corona (Queens),182nd St and 145th Dr,1,0,0,0,0,N/A
2003313,12-May-21,Virginia,Fredericksburg,5324 Jefferson Davis Hwy,0,0,0,0,0,N/A
2002146,12-May-21,Alabama,Birmingham,2923 Gallant Dr,0,1,0,0,1,N/A
2004205,12-May-21,Iowa,Iowa City,1112 Hollywood Blvd,0,0,0,0,1,N/A
2003250,12-May-21,Delaware,Wilmington,400 block of W 28th St,1,0,0,0,0,N/A
2003248,12-May-21,Indiana,Geneva,840 SW High St,0,1,0,0,0,N/A
2003239,12-May-21,District of Columbia,Washington,300 Indiana Ave,0,0,0,0,0,N/A
2003221,12-May-21,District of Columbia,Washington,1400 block of 1st St SW,2,0,0,0,0,N/A
2002250,12-May-21,District of Columbia,Washington,3700 block of 9th St NW,3,0,0,0,0,N/A
2002263,12-May-21,Illinois,Chicago,2414 S Albany Ave,1,0,0,0,0,N/A
2002261,12-May-21,Illinois,Chicago,2500 block of N Laramie Ave,1,0,0,0,0,N/A
2002258,12-May-21,Florida,Auburndale,2120 US-92 W,0,1,0,0,1,N/A
2036612,12-May-21,Nevada,Las Vegas,400 S Martin Luther King Jr Blvd,0,0,0,0,1,N/A
2009924,12-May-21,Tennessee,Memphis,3946 Rhodes Ave,2,0,0,0,0,N/A
2003710,12-May-21,South Carolina,North Charleston,7415 Northside Dr,0,1,0,0,1,N/A
2003172,12-May-21,Florida,Hollywood,2020 Taylor St,1,1,0,0,1,N/A
2003157,12-May-21,Oklahoma,Tulsa,10623 E 33rd Pl,0,1,0,1,0,N/A
2003149,12-May-21,California,Fresno,3145 E Olney Ave,2,0,0,0,0,N/A
2003146,12-May-21,California,Fowler,CA-99,0,0,0,0,0,N/A
2004129,12-May-21,California,Cerritos,CA-91,0,0,0,0,0,N/A
2002687,12-May-21,Tennessee,Chattanooga,3600 block of Ridgeside Rd,1,2,0,0,0,N/A
2004911,12-May-21,Minnesota,Duluth,200 block of N 14th Ave E,0,0,0,0,1,N/A
2003128,12-May-21,Missouri,Saint Louis (Bellefontaine Neighbors),1000 block of Oran Dr,0,0,0,1,0,N/A
2002449,12-May-21,Missouri,Springfield,821 South Ave,1,0,0,0,0,N/A
2002647,12-May-21,Tennessee,Kingsport,Gaines St,0,1,0,0,1,N/A
2002135,12-May-21,Texas,Fort Worth,8700 block of Stonebriar Ln,1,0,0,0,0,N/A
2002549,12-May-21,California,Oakland,E 27th St and 26th Ave,0,1,0,0,0,N/A
2004933,12-May-21,California,Elk,3000 block of Cameron Rd,0,0,0,0,0,N/A
2003101,12-May-21,Louisiana,Eunice,100 block of College Rd,1,0,0,0,1,N/A
2003096,12-May-21,Michigan,Battle Creek (Springfield),100 block of N 11th St,1,0,0,0,0,N/A
2004113,12-May-21,California,Compton,700 block of Van Ness Ave,0,1,0,0,0,N/A
2003094,12-May-21,Louisiana,Lafayette,100 block of Louisa Blvd,1,0,0,0,0,N/A
2003073,12-May-21,Minnesota,Bemidji,600 block of 23rd Ave,0,0,0,0,0,N/A
2003086,12-May-21,Louisiana,Slidell,1703 Gause Blvd W,0,0,0,0,0,N/A
2003115,12-May-21,California,Antioch,1200 block of Oak Haven Way,0,1,0,0,0,N/A
2002614,12-May-21,New Mexico,Albuquerque,2401 San Pedro Dr NE,0,3,0,0,1,N/A
2002019,12-May-21,Maine,Bath (West Bath),109 New Meadows Rd,2,0,0,0,0,N/A
2003069,12-May-21,Illinois,Rockford,1100 block of Andrews St,0,0,0,0,1,N/A
2001981,12-May-21,Wisconsin,Milwaukee,W Keefe Ave and N Doctor MLK Jr Dr,1,0,0,0,0,N/A
2002636,12-May-21,Wisconsin,Milwaukee,W Burleigh St and N 24th Pl,1,0,1,0,1,N/A
2003054,12-May-21,Wisconsin,Milwaukee,2700 block of N 27th St,1,0,0,0,0,N/A
2002286,12-May-21,Georgia,Buford,2910 Buford Dr NE,2,2,0,0,0,N/A
2003051,12-May-21,Illinois,Rockford,200 block of N Longwood St,0,0,0,0,1,N/A
2003042,12-May-21,Wisconsin,Madison,1900 block of Northport Dr,0,0,0,0,0,N/A
2003264,12-May-21,Alabama,Birmingham,2737 Jefferson Ave,0,1,0,0,0,N/A
2003079,12-May-21,Indiana,Indianapolis,3700 block of Salem St,1,1,0,0,0,N/A
2003658,12-May-21,Pennsylvania,Philadelphia,2500 block of N 28th St,1,0,0,0,0,N/A
2004007,12-May-21,Colorado,Pueblo,N/A,0,0,0,0,3,N/A
2019842,12-May-21,Arizona,Kingman,I-40 and AZ-60,0,1,0,0,1,N/A
2003945,12-May-21,Colorado,Colorado Springs,900 block of Prospect Lake Dr,1,0,0,0,0,N/A
2002484,12-May-21,Nebraska,Omaha,North Fwy and Ames Ave,1,0,0,0,0,N/A
2003160,12-May-21,Georgia,Acworth,2557 Baker Rd,1,0,0,0,1,N/A
2003023,12-May-21,Texas,League City,407 Westwood Dr,0,1,0,1,0,N/A
2003894,12-May-21,Oklahoma,Norman,N/A,0,0,0,0,0,N/A
2003848,12-May-21,Florida,Key West,2100 Flagler Ave,0,0,0,0,1,N/A
2002497,12-May-21,Texas,Houston,3200 block of W Sam Houston Pkwy,0,1,0,0,0,N/A
2105197,12-May-21,Massachusetts,Leominster,46 Industrial Rd,0,1,0,0,0,N/A
2003256,12-May-21,Maryland,Brooklyn (Brooklyn Park),400 block of Townsend Ave,0,1,0,0,1,N/A
2002990,12-May-21,Connecticut,New Haven,Orchard St,0,0,0,0,0,N/A
2002243,12-May-21,Illinois,Chicago,7143 S Honore St,1,0,0,0,0,N/A
2002970,12-May-21,Illinois,Chicago,600 block of N Leamington Ave,1,0,0,0,0,N/A
2002969,12-May-21,Massachusetts,Boston,Wales St,0,0,0,0,0,N/A
2002966,12-May-21,Illinois,Chicago,13000 block of S Avenue O,1,0,0,0,0,N/A
2002963,12-May-21,Texas,Wichita Falls,Ridgeway Dr and Roanoke Dr,1,0,0,0,1,N/A
2002950,12-May-21,Illinois,Chicago,3800 block of N Pine Grove Ave,0,0,0,0,0,N/A
2002441,12-May-21,Illinois,Chicago,5400 block of Fullerton Ave,0,0,0,0,1,N/A
2002945,12-May-21,Michigan,Detroit,Military St and W Lafayette Blvd,1,0,0,0,0,N/A
2003750,12-May-21,Wisconsin,Middleton,9400 block of Spirit St,0,0,0,0,0,N/A
2004645,12-May-21,Washington,Vancouver,7500 NE 41st St,0,0,0,0,2,N/A
2002928,12-May-21,Missouri,Saint Louis,Montgomery St and N Grand Blvd,1,0,0,0,0,N/A
2002491,12-May-21,Texas,Houston,2501 Westridge St,0,1,0,0,0,N/A
2002482,12-May-21,Texas,Houston,3800 block of Southlawn St,0,1,0,0,0,N/A
2002918,12-May-21,Texas,Houston,6920 Bellfort Ave,1,0,0,0,0,N/A
2002874,12-May-21,Oregon,Silverton,OR-214 and Forest Ridge Rd NE,1,1,0,0,1,N/A
2002913,12-May-21,Texas,Houston,8600 block of Cottage Gate Ln,1,0,0,0,0,N/A
2002906,12-May-21,Washington,Seattle,37th Ave S and S Oregon St,3,0,0,0,0,N/A
2002904,12-May-21,Minnesota,Saint Paul,700 block of Sherburne Ave,1,0,0,0,0,N/A
2002899,12-May-21,Minnesota,Minneapolis,500 E Lake St,1,0,0,0,0,N/A
2002895,12-May-21,Minnesota,Minneapolis,700 block of  University Ave SE,1,0,0,0,0,N/A
2002891,12-May-21,Minnesota,Minneapolis,700 W Broadway Ave,1,0,0,0,0,N/A
2002880,12-May-21,Oregon,Portland,11800 block of NE Sandy Blvd,0,1,0,0,0,N/A
2002876,12-May-21,Oregon,Springfield,H St and Mill St,0,0,0,0,0,N/A
2004632,12-May-21,Louisiana,New Orleans,1500 block of Verna St,1,0,0,0,0,N/A
2002897,12-May-21,Washington,Spanaway,173rd St S and A St S,0,0,0,1,0,N/A
2003716,12-May-21,South Carolina,Columbia,Longtown Rd,1,0,0,0,0,N/A
2003712,12-May-21,South Carolina,Mc Clellanville (Mcclellanville),1600 block of River Rd,1,0,0,0,0,N/A
2003705,12-May-21,North Carolina,Whiteville,Nolan Ave and Sandy Ridge Rd,2,0,0,0,2,N/A
2005407,12-May-21,Ohio,Columbus,1301 W State St,2,0,0,0,0,N/A
2003694,12-May-21,New Jersey,Millville,200 block of Maurice St,1,0,0,0,0,N/A
2003692,12-May-21,New Jersey,Millville,Church St and W Green St,1,0,0,0,0,N/A
2003691,12-May-21,New Jersey,Millville,800 block of Buck St,0,0,0,0,0,N/A
2002879,12-May-21,Oregon,Portland,NE Martin Luther King Jr. Blvd and NE Bryant St,1,1,0,0,0,N/A
2002278,12-May-21,New Jersey,Trenton,800 block of Stuyvesant Ave,3,0,0,0,0,N/A
2003683,12-May-21,New Jersey,Newark,370 Chadwick Ave,1,0,0,0,0,N/A
2002834,12-May-21,New Jersey,Newark,103 Hillside Ave,0,0,0,0,0,N/A
2003685,12-May-21,New Jersey,Newark,S 7th St and 12th Ave,0,0,0,0,0,N/A
2003682,12-May-21,New Jersey,Newark,777 S 15th St,0,0,0,0,0,N/A
2003680,12-May-21,New Jersey,Newark,N/A,1,0,0,0,0,N/A
2002826,12-May-21,New Jersey,Pleasantville,W Pleasant Ave and N 1st St,0,0,0,0,2,N/A
2003679,12-May-21,New Jersey,Newark,293 18th Ave,0,0,0,0,0,N/A
2002421,12-May-21,West Virginia,Williamson,N/A,0,0,0,0,1,N/A
2002521,12-May-21,New York,Brooklyn,N/A,1,0,0,0,0,N/A
2002595,12-May-21,Virginia,Virginia Beach,800 block of Dora Crt,1,0,0,0,0,N/A
2018027,12-May-21,Ohio,Cleveland,1700 block of Preyer Ave,0,0,1,0,0,N/A
2004585,12-May-21,Alabama,Huntsville,Brett Rd,0,1,0,0,0,N/A
2003644,12-May-21,Arkansas,Ward,N/A,0,1,0,0,0,N/A
2002672,12-May-21,Pennsylvania,New Castle,1026 Dewey Ave,1,2,0,0,1,N/A
2002737,12-May-21,Virginia,Richmond,3105 Cutshaw Ave,1,0,0,0,0,N/A
2186147,12-May-21,Maryland,Baltimore,1700 block of McCulloh St,1,0,0,0,0,N/A
2003601,12-May-21,Louisiana,Boyce,Dublin St,0,0,0,0,1,N/A
2003194,12-May-21,Indiana,Muncie,S Hackley St and E 5th St,0,1,0,0,1,N/A
2002722,12-May-21,Tennessee,Nashville,4000 block of Shasta Dr,1,0,0,0,0,N/A
2002719,12-May-21,Kentucky,Louisville,1700 block of Magazine St,2,0,0,0,0,N/A
2002600,12-May-21,Kentucky,Richmond,200 block of Earlene Court,0,1,0,0,0,N/A
2002713,12-May-21,Louisiana,Lafayette,315 Rue du Belier,0,0,0,0,1,N/A
2003060,12-May-21,Nevada,Reno,Kietzke Ln,0,0,0,0,2,N/A
2002641,12-May-21,Kentucky,Louisville,4107 Grand Ave,0,1,0,0,0,N/A
2004629,12-May-21,Louisiana,New Orleans,Orleans Ave and N Tonti St,2,0,0,0,0,N/A
2002315,12-May-21,Tennessee,Clarksville,600 block of Abby Creek Dr,1,0,0,0,0,N/A
2004496,11-May-21,Virginia,Richmond,3000 Quarter Creek Ln,0,2,0,0,0,N/A
2001553,11-May-21,Ohio,Cleveland,3100 block of W 97th St,1,0,0,0,0,N/A
2001813,11-May-21,Connecticut,Vernon Rockville (Vernon),24 Terrace Dr,1,0,0,0,6,N/A
2001632,11-May-21,Ohio,Galion,300 block of Cherry St,0,0,0,0,0,N/A
2001625,11-May-21,Texas,Irving,2504 Finley Rd,1,0,0,0,0,N/A
2001609,11-May-21,Missouri,Saint Louis,N Grand Blvd and Kossuth Ave,1,0,0,0,0,N/A
2001602,11-May-21,Kansas,Kansas City,Sortor Dr,0,1,0,0,0,N/A
2001595,11-May-21,Texas,Houston,16415 Buccaneer Ln,2,0,0,0,0,N/A
2001589,11-May-21,Texas,Weslaco,1800 block of 27th St,1,0,0,0,0,N/A
2001137,11-May-21,Maryland,Baltimore,800 block of W Lexington St,4,0,0,0,0,N/A
2001538,11-May-21,Colorado,Aurora,Cimarron Cir and E 13th Ave,0,0,0,0,1,N/A
2002587,11-May-21,Ohio,Hilliard,Drivemere Rd,0,0,0,0,0,N/A
2003520,11-May-21,New York,Mexico,NY-104,0,0,0,1,0,N/A
2001254,11-May-21,Louisiana,New Orleans (Gentilly),4200 block of Hamburg St,0,2,0,0,0,N/A
2001529,11-May-21,Ohio,Columbus,179 Princeton Ave,3,0,0,0,0,N/A
2002663,11-May-21,Ohio,Warren,2119 Milton St,0,0,0,0,1,N/A
2001535,11-May-21,California,Fresno,Lane Ave and Winery Ave,1,0,0,0,0,N/A
2001564,11-May-21,Maryland,Baltimore,500 block of N Curley St,0,1,0,0,0,N/A
2001274,11-May-21,Virginia,Hampton,I-664 and Aberdeen Rd,2,0,0,0,0,N/A
2002556,11-May-21,North Carolina,Kinston,528 E Shine St,1,0,0,0,0,N/A
2003144,11-May-21,Tennessee,Chattanooga,St Elmo Ave,0,0,0,0,1,N/A
2001484,11-May-21,New York,Brooklyn,723 Chauncey St,0,0,0,0,0,N/A
2001479,11-May-21,New York,Brooklyn,Flatlands Ave and Elton St,0,0,0,0,0,N/A
2001144,11-May-21,Tennessee,Memphis,900 block of Stonewall St,1,0,0,0,0,N/A
2002523,11-May-21,California,South Gate,8900 block of Elizabeth Ave,1,1,0,0,0,N/A
2001463,11-May-21,Texas,Tyler,1900 block of Parklen St,0,0,0,0,1,N/A
2001460,11-May-21,Louisiana,Kenner,231 Veterans Blvd,1,0,0,0,1,N/A
2002519,11-May-21,New York,Brooklyn,1440 Utica Ave,1,0,0,0,0,N/A
2002513,11-May-21,Oklahoma,Tulsa,2171 N Hartford Ave,1,0,0,0,0,N/A
2001566,11-May-21,Maryland,Baltimore,2000 block of Braddish Ave,1,0,0,0,2,N/A
2001456,11-May-21,Texas,Houston,11325 Eastex Fwy,0,0,0,0,0,N/A
2001891,11-May-21,New York,Buffalo,1000 block of Broadway,1,0,0,0,0,N/A
2001454,11-May-21,Illinois,Rockford,1917 N Meridian Rd,1,0,0,0,0,N/A
2002501,11-May-21,Texas,Houston,7300 block of Fairway Dr,1,0,0,0,0,N/A
2001452,11-May-21,New York,Bronx,1150 Grand Concourse,1,0,0,0,0,N/A
2003423,11-May-21,New York,New Rochelle,420 North Ave,0,0,0,0,1,N/A
2002486,11-May-21,New York,New York (Manhattan),N/A,1,0,0,0,0,N/A
2002475,11-May-21,Illinois,Chicago,4600 block of S Ellis Ave,1,0,0,0,0,N/A
2001123,11-May-21,Illinois,Chicago,10729 S Edbrooke Ave,1,0,0,0,0,N/A
2001480,11-May-21,New York,Brooklyn,322 Saratoga Ave,1,0,0,0,0,N/A
2002461,11-May-21,Illinois,Chicago,2800 block of W Flournoy St,1,0,0,0,0,N/A
2020531,11-May-21,Pennsylvania,Philadelphia,2300 block of Ridge Ave,0,1,0,0,0,N/A
2001421,11-May-21,Nevada,Las Vegas,3500 block of Geist Ave,2,0,0,0,1,N/A
2002245,11-May-21,Illinois,Chicago,2100 block of N Drake St,1,0,0,0,0,N/A
2001419,11-May-21,Illinois,Chicago,328 S Dearborn St,0,0,0,0,0,N/A
2002265,11-May-21,Illinois,Chicago,4028 W Wilcox St,1,0,0,0,0,N/A
2001439,11-May-21,Illinois,Chicago,6000 block of N California Ave,0,1,0,0,0,N/A
2003390,11-May-21,California,Los Angeles,130 block of E 6th St,1,0,0,0,0,N/A
2001394,11-May-21,Alabama,Birmingham (Center Point),Haversham Cir,0,1,0,0,1,N/A
2001447,11-May-21,Illinois,Champaign,2100 block of W. Springfield Ave,1,0,0,0,0,N/A
2002425,11-May-21,Georgia,Columbus,3402 Veterans Pkwy,1,0,0,0,0,N/A
2002418,11-May-21,Colorado,Denver,Tower Rd and E 47th Ave,2,0,0,0,0,N/A
2001035,11-May-21,Georgia,Savannah,1500 block of E 36th St,1,0,0,0,1,N/A
2001206,11-May-21,Virginia,Henrico,7600 block of Beth Rd,0,1,0,0,1,N/A
2002357,11-May-21,Indiana,Indianapolis,31 W Ohio St,0,1,0,0,1,N/A
2002480,11-May-21,New York,Brooklyn,Dean St and Saratoga Ave,1,0,0,0,0,N/A
